date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2016-07-03,7,KIA,75,33,41,1,0.446,19.0,6승0무4패,4패,19-0-19,14-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,14.0,1.0,22.0,0.3783783783783784,-1,4,0.5208333333333334,69,0.1216216216216216,7,-0.0030000000000000027,1.0,0.45,0.41379310344827586,2.0,2.0
2016-07-04,7,KIA,75,33,41,1,0.446,19.0,6승0무4패,4패,19-0-19,14-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,14.0,1.0,22.0,0.3783783783783784,-1,4,0.5208333333333334,69,0.1216216216216216,7,-0.0030000000000000027,1.0,0.45,0.41379310344827586,2.0,2.0
2016-07-05,6,KIA,75,33,41,1,0.446,19.0,6승0무4패,4패,19-0-19,14-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,14.0,1.0,22.0,0.3783783783783784,-1,4,0.5208333333333334,69,0.1216216216216216,7,0.006000000000000005,2.0,0.45,0.41379310344827586,2.0,2.0
2016-07-06,6,KIA,76,34,41,1,0.453,18.0,6승0무4패,1승,19-0-19,15-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,15.0,1.0,22.0,0.39473684210526316,1,1,0.5277777777777778,68,0.10526315789473684,7,0.013000000000000012,2.0,0.5,0.4482758620689655,1.0,1.0
2016-07-07,5,KIA,77,35,41,1,0.461,18.0,6승0무4패,2승,19-0-19,16-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,16.0,1.0,22.0,0.41025641025641024,1,2,0.5347222222222222,67,0.08974358974358976,7,0.030000000000000027,3.0,0.55,0.4666666666666667,0.0,0.0
2016-07-08,5,KIA,78,36,41,1,0.468,17.0,6승0무4패,3승,19-0-19,17-1-22,2016,6.0,0.0,4.0,0.6,19.0,0.0,19.0,0.5,17.0,1.0,22.0,0.425,1,3,0.5416666666666666,66,0.07500000000000001,7,0.04500000000000004,4.0,0.6,0.4666666666666667,0.0,0.0
2016-07-09,6,KIA,79,36,42,1,0.462,18.0,5승0무5패,1패,19-0-19,17-1-23,2016,5.0,0.0,5.0,0.5,19.0,0.0,19.0,0.5,17.0,1.0,23.0,0.4146341463414634,-1,1,0.5486111111111112,65,0.0853658536585366,7,0.028000000000000025,2.0,0.6,0.4666666666666667,1.0,1.0
2016-07-10,5,KIA,80,37,42,1,0.468,17.0,5승0무5패,1승,19-0-19,18-1-23,2016,5.0,0.0,5.0,0.5,19.0,0.0,19.0,0.5,18.0,1.0,23.0,0.42857142857142855,1,1,0.5555555555555556,64,0.07142857142857145,7,0.02400000000000002,3.0,0.65,0.5,0.0,0.0
2016-07-11,5,KIA,80,37,42,1,0.468,17.0,5승0무5패,1승,19-0-19,18-1-23,2016,5.0,0.0,5.0,0.5,19.0,0.0,19.0,0.5,18.0,1.0,23.0,0.42857142857142855,1,1,0.5555555555555556,64,0.07142857142857145,7,0.03200000000000003,3.0,0.65,0.5,0.0,0.0
2016-07-12,5,KIA,81,37,43,1,0.463,18.0,4승0무6패,1패,19-0-20,18-1-23,2016,4.0,0.0,6.0,0.4,19.0,0.0,20.0,0.48717948717948717,18.0,1.0,23.0,0.42857142857142855,-1,1,0.5625,63,0.05860805860805862,7,0.03400000000000003,3.0,0.6,0.5,0.0,0.0
2016-07-13,5,KIA,82,38,43,1,0.469,17.0,5승0무5패,1승,20-0-20,18-1-23,2016,5.0,0.0,5.0,0.5,20.0,0.0,20.0,0.5,18.0,1.0,23.0,0.42857142857142855,1,1,0.5694444444444444,62,0.07142857142857145,7,0.03999999999999998,3.0,0.65,0.5333333333333333,0.0,0.0
2016-07-14,6,KIA,83,38,44,1,0.463,17.0,5승0무5패,1패,20-0-21,18-1-23,2016,5.0,0.0,5.0,0.5,20.0,0.0,21.0,0.4878048780487805,18.0,1.0,23.0,0.42857142857142855,-1,1,0.5763888888888888,61,0.05923344947735193,7,0.04200000000000004,3.0,0.6,0.5333333333333333,1.0,1.0
2016-07-17,6,KIA,83,38,44,1,0.463,17.0,5승0무5패,1패,20-0-21,18-1-23,2016,5.0,0.0,5.0,0.5,20.0,0.0,21.0,0.4878048780487805,18.0,1.0,23.0,0.42857142857142855,-1,1,0.5763888888888888,61,0.05923344947735193,7,0.04600000000000004,3.0,0.6,0.5333333333333333,1.0,1.0
2016-07-19,5,KIA,84,39,44,1,0.47,17.0,6승0무4패,1승,20-0-21,19-1-23,2016,6.0,0.0,4.0,0.6,20.0,0.0,21.0,0.4878048780487805,19.0,1.0,23.0,0.4418604651162791,1,1,0.5833333333333334,60,0.0459444129325014,7,0.05099999999999999,3.0,0.6,0.5333333333333333,0.0,0.0
2016-07-20,6,KIA,85,39,45,1,0.464,17.0,6승0무4패,1패,20-0-21,19-1-24,2016,6.0,0.0,4.0,0.6,20.0,0.0,21.0,0.4878048780487805,19.0,1.0,24.0,0.4318181818181818,-1,1,0.5902777777777778,59,0.055986696230598654,7,0.04500000000000004,2.0,0.6,0.5,1.0,1.0
2016-07-21,6,KIA,86,39,46,1,0.459,17.0,5승0무5패,2패,20-0-21,19-1-25,2016,5.0,0.0,5.0,0.5,20.0,0.0,21.0,0.4878048780487805,19.0,1.0,25.0,0.4222222222222222,-1,2,0.5972222222222222,58,0.06558265582655826,7,0.030000000000000027,2.0,0.55,0.5,2.0,2.0
2016-07-22,6,KIA,87,40,46,1,0.465,17.0,5승0무5패,1승,21-0-21,19-1-25,2016,5.0,0.0,5.0,0.5,21.0,0.0,21.0,0.5,19.0,1.0,25.0,0.4222222222222222,1,1,0.6041666666666666,57,0.07777777777777778,7,0.04300000000000004,2.0,0.55,0.5333333333333333,2.0,2.0
2016-07-23,6,KIA,88,40,47,1,0.46,17.0,4승0무6패,1패,21-0-22,19-1-25,2016,4.0,0.0,6.0,0.4,21.0,0.0,22.0,0.4883720930232558,19.0,1.0,25.0,0.4222222222222222,-1,1,0.6111111111111112,56,0.06614987080103357,7,0.029000000000000026,2.0,0.5,0.5333333333333333,3.0,3.0
2016-07-24,6,KIA,89,40,48,1,0.455,18.0,4승0무6패,2패,21-0-23,19-1-25,2016,4.0,0.0,6.0,0.4,21.0,0.0,23.0,0.4772727272727273,19.0,1.0,25.0,0.4222222222222222,-1,2,0.6180555555555556,55,0.05505050505050507,7,0.016000000000000014,1.0,0.45,0.5333333333333333,3.0,3.0
2016-07-26,6,KIA,90,41,48,1,0.461,18.0,4승0무6패,1승,22-0-23,19-1-25,2016,4.0,0.0,6.0,0.4,22.0,0.0,23.0,0.4888888888888889,19.0,1.0,25.0,0.4222222222222222,1,1,0.625,54,0.06666666666666665,7,0.0050000000000000044,0.0,0.45,0.5666666666666667,3.0,3.0
2016-07-27,6,KIA,91,42,48,1,0.467,17.0,5승0무5패,2승,23-0-23,19-1-25,2016,5.0,0.0,5.0,0.5,23.0,0.0,23.0,0.5,19.0,1.0,25.0,0.4222222222222222,1,2,0.6319444444444444,53,0.07777777777777778,7,0.01100000000000001,0.0,0.45,0.5666666666666667,2.0,2.0
2016-07-28,6,KIA,92,43,48,1,0.473,16.0,5승0무5패,3승,24-0-23,19-1-25,2016,5.0,0.0,5.0,0.5,24.0,0.0,23.0,0.5106382978723404,19.0,1.0,25.0,0.4222222222222222,1,3,0.6388888888888888,52,0.08841607565011816,7,0.008999999999999952,-1.0,0.5,0.6,1.0,1.0
2016-07-29,5,KIA,93,44,48,1,0.478,15.0,6승0무4패,4승,24-0-23,20-1-25,2016,6.0,0.0,4.0,0.6,24.0,0.0,23.0,0.5106382978723404,20.0,1.0,25.0,0.43478260869565216,1,4,0.6458333333333334,51,0.07585568917668822,7,0.007000000000000006,0.0,0.55,0.6,0.0,0.0
2016-07-30,5,KIA,94,45,48,1,0.484,14.0,6승0무4패,5승,24-0-23,21-1-25,2016,6.0,0.0,4.0,0.6,24.0,0.0,23.0,0.5106382978723404,21.0,1.0,25.0,0.44680851063829785,1,5,0.6527777777777778,50,0.06382978723404253,7,0.01899999999999996,1.0,0.6,0.6,0.0,0.0
2016-07-31,4,KIA,95,46,48,1,0.489,14.0,7승0무3패,6승,24-0-23,22-1-25,2016,7.0,0.0,3.0,0.7,24.0,0.0,23.0,0.5106382978723404,22.0,1.0,25.0,0.4583333333333333,1,6,0.6597222222222222,49,0.05230496453900707,7,0.030999999999999972,3.0,0.65,0.6333333333333333,-0.5,1.0
2016-08-01,4,KIA,95,46,48,1,0.489,14.0,7승0무3패,6승,24-0-23,22-1-25,2016,7.0,0.0,3.0,0.7,24.0,0.0,23.0,0.5106382978723404,22.0,1.0,25.0,0.4583333333333333,1,6,0.6597222222222222,49,0.05230496453900707,8,0.03699999999999998,3.0,0.65,0.6333333333333333,-0.5,1.0
2016-08-02,4,KIA,96,47,48,1,0.495,14.0,8승0무2패,7승,25-0-23,22-1-25,2016,8.0,0.0,2.0,0.8,25.0,0.0,23.0,0.5208333333333334,22.0,1.0,25.0,0.4583333333333333,1,7,0.6666666666666666,48,0.06250000000000006,8,0.04899999999999999,3.0,0.65,0.6333333333333333,-1.0,0.0
2016-08-03,5,KIA,97,47,49,1,0.49,14.0,7승0무3패,1패,25-0-24,22-1-25,2016,7.0,0.0,3.0,0.7,25.0,0.0,24.0,0.5102040816326531,22.0,1.0,25.0,0.4583333333333333,-1,1,0.6736111111111112,47,0.05187074829931976,8,0.043999999999999984,2.0,0.6,0.6,0.0,0.0
2016-08-04,4,KIA,98,48,49,1,0.495,13.0,8승0무2패,1승,26-0-24,22-1-25,2016,8.0,0.0,2.0,0.8,26.0,0.0,24.0,0.52,22.0,1.0,25.0,0.4583333333333333,1,1,0.6805555555555556,46,0.0616666666666667,8,0.04899999999999999,2.0,0.6,0.6,-1.0,0.0
2016-08-05,5,KIA,99,48,50,1,0.49,13.0,8승0무2패,1패,26-0-24,22-1-26,2016,8.0,0.0,2.0,0.8,26.0,0.0,24.0,0.52,22.0,1.0,26.0,0.4489795918367347,-1,1,0.6875,45,0.07102040816326533,8,0.03699999999999998,1.0,0.6,0.5666666666666667,0.0,0.0
2016-08-06,5,KIA,100,49,50,1,0.495,11.5,8승0무2패,1승,26-0-24,23-1-26,2016,8.0,0.0,2.0,0.8,26.0,0.0,24.0,0.52,23.0,1.0,26.0,0.46,1,1,0.6944444444444444,44,0.06,8,0.033999999999999975,0.0,0.6,0.5666666666666667,0.0,0.0
2016-08-07,5,KIA,101,49,51,1,0.49,13.0,7승0무3패,1패,26-0-24,23-1-27,2016,7.0,0.0,3.0,0.7,26.0,0.0,24.0,0.52,23.0,1.0,27.0,0.45098039215686275,-1,1,0.7013888888888888,43,0.06901960784313727,8,0.021999999999999964,0.0,0.6,0.5333333333333333,0.0,0.0
2016-08-08,5,KIA,101,49,51,1,0.49,13.0,7승0무3패,1패,26-0-24,23-1-27,2016,7.0,0.0,3.0,0.7,26.0,0.0,24.0,0.52,23.0,1.0,27.0,0.45098039215686275,-1,1,0.7013888888888888,43,0.06901960784313727,8,0.02799999999999997,1.0,0.6,0.5333333333333333,0.0,0.0
2016-08-09,5,KIA,102,49,52,1,0.485,14.0,6승0무4패,2패,26-0-24,23-1-28,2016,6.0,0.0,4.0,0.6,26.0,0.0,24.0,0.52,23.0,1.0,28.0,0.4423076923076923,-1,2,0.7083333333333334,42,0.07769230769230773,8,0.01699999999999996,0.0,0.55,0.5333333333333333,0.0,0.0
2016-08-10,4,KIA,103,50,52,1,0.49,12.5,6승0무4패,1승,26-0-24,24-1-28,2016,6.0,0.0,4.0,0.6,26.0,0.0,24.0,0.52,24.0,1.0,28.0,0.4528301886792453,1,1,0.7152777777777778,41,0.06716981132075472,8,0.021999999999999964,1.0,0.6,0.5666666666666667,-1.0,0.0
2016-08-11,5,KIA,104,50,53,1,0.485,14.0,5승0무5패,1패,26-0-24,24-1-29,2016,5.0,0.0,5.0,0.5,26.0,0.0,24.0,0.52,24.0,1.0,29.0,0.4444444444444444,-1,1,0.7222222222222222,40,0.0755555555555556,8,0.021999999999999964,0.0,0.55,0.5666666666666667,0.0,0.0
2016-08-12,5,KIA,105,51,53,1,0.49,14.0,5승0무5패,1승,26-0-24,25-1-29,2016,5.0,0.0,5.0,0.5,26.0,0.0,24.0,0.52,25.0,1.0,29.0,0.45454545454545453,1,1,0.7291666666666666,39,0.06545454545454549,8,0.02100000000000002,0.0,0.6,0.6,0.0,0.0
2016-08-13,5,KIA,106,52,53,1,0.495,14.0,5승0무5패,2승,27-0-24,25-1-29,2016,5.0,0.0,5.0,0.5,27.0,0.0,24.0,0.5294117647058824,25.0,1.0,29.0,0.45454545454545453,1,2,0.7361111111111112,38,0.07486631016042783,8,0.03199999999999997,1.0,0.65,0.6,0.0,0.0
2016-08-14,5,KIA,107,52,54,1,0.491,15.0,5승0무5패,1패,27-0-25,25-1-29,2016,5.0,0.0,5.0,0.5,27.0,0.0,25.0,0.5192307692307693,25.0,1.0,29.0,0.45454545454545453,-1,1,0.7430555555555556,37,0.06468531468531474,8,0.02799999999999997,1.0,0.6,0.5666666666666667,0.0,0.0
2016-08-16,5,KIA,108,52,55,1,0.486,16.0,4승0무6패,2패,27-0-26,25-1-29,2016,4.0,0.0,6.0,0.4,27.0,0.0,26.0,0.5094339622641509,25.0,1.0,29.0,0.45454545454545453,-1,2,0.75,36,0.05488850771869641,8,0.022999999999999965,1.0,0.6,0.5333333333333333,0.0,0.0
2016-08-17,5,KIA,108,52,55,1,0.486,16.5,4승0무6패,2패,27-0-26,25-1-29,2016,4.0,0.0,6.0,0.4,27.0,0.0,26.0,0.5094339622641509,25.0,1.0,29.0,0.45454545454545453,-1,2,0.75,36,0.05488850771869641,8,0.022999999999999965,1.0,0.6,0.5333333333333333,0.0,0.0
2016-08-18,5,KIA,109,52,56,1,0.481,17.5,4승0무6패,3패,27-0-26,25-1-30,2016,4.0,0.0,6.0,0.4,27.0,0.0,26.0,0.5094339622641509,25.0,1.0,30.0,0.44642857142857145,-1,3,0.7569444444444444,35,0.06300539083557949,8,0.01100000000000001,0.0,0.6,0.5333333333333333,0.0,0.0
2016-08-19,5,KIA,110,53,56,1,0.486,17.5,4승0무6패,1승,27-0-26,26-1-30,2016,4.0,0.0,6.0,0.4,27.0,0.0,26.0,0.5094339622641509,26.0,1.0,30.0,0.45614035087719296,1,1,0.7638888888888888,34,0.053293611386957984,8,0.021999999999999964,1.0,0.6,0.5333333333333333,0.0,0.0
2016-08-20,5,KIA,111,54,56,1,0.491,17.5,5승0무5패,2승,28-0-26,26-1-30,2016,5.0,0.0,5.0,0.5,28.0,0.0,26.0,0.5185185185185185,26.0,1.0,30.0,0.45614035087719296,1,2,0.7708333333333334,33,0.06237816764132553,8,0.03199999999999997,1.0,0.6,0.5666666666666667,0.0,0.0
2016-08-21,5,KIA,112,54,57,1,0.486,17.5,5승0무5패,1패,28-0-27,26-1-30,2016,5.0,0.0,5.0,0.5,28.0,0.0,27.0,0.509090909090909,26.0,1.0,30.0,0.45614035087719296,-1,1,0.7777777777777778,32,0.05295055821371608,8,0.020999999999999963,1.0,0.55,0.5333333333333333,0.0,0.0
2016-08-23,5,KIA,113,54,58,1,0.482,17.5,4승0무6패,2패,28-0-27,26-1-31,2016,4.0,0.0,6.0,0.4,28.0,0.0,27.0,0.509090909090909,26.0,1.0,31.0,0.4482758620689655,-1,2,0.7847222222222222,31,0.060815047021943514,8,0.02699999999999997,1.0,0.5,0.5333333333333333,0.0,0.0
2016-08-24,5,KIA,114,55,58,1,0.487,17.5,5승0무5패,1승,28-0-27,27-1-31,2016,5.0,0.0,5.0,0.5,28.0,0.0,27.0,0.509090909090909,27.0,1.0,31.0,0.4576271186440678,1,1,0.7916666666666666,30,0.05146379044684124,8,0.03199999999999997,1.0,0.5,0.5333333333333333,0.0,0.0
2016-08-25,5,KIA,115,56,58,1,0.491,17.0,5승0무5패,2승,29-0-27,27-1-31,2016,5.0,0.0,5.0,0.5,29.0,0.0,27.0,0.5178571428571429,27.0,1.0,31.0,0.4576271186440678,1,2,0.7986111111111112,29,0.060230024213075106,8,0.02999999999999997,1.0,0.5,0.5666666666666667,0.0,0.0
2016-08-26,5,KIA,115,56,58,1,0.491,17.5,5승0무5패,2승,29-0-27,27-1-31,2016,5.0,0.0,5.0,0.5,29.0,0.0,27.0,0.5178571428571429,27.0,1.0,31.0,0.4576271186440678,1,2,0.7986111111111112,29,0.060230024213075106,8,0.023999999999999966,1.0,0.5,0.5666666666666667,0.0,0.0
2016-08-27,4,KIA,116,57,58,1,0.496,16.5,5승0무5패,3승,30-0-27,27-1-31,2016,5.0,0.0,5.0,0.5,30.0,0.0,27.0,0.5263157894736842,27.0,1.0,31.0,0.4576271186440678,1,3,0.8055555555555556,28,0.06868867082961638,8,0.02300000000000002,2.0,0.5,0.6,-0.5,0.0
2016-08-28,4,KIA,117,57,59,1,0.491,17.5,5승0무5패,1패,30-0-28,27-1-31,2016,5.0,0.0,5.0,0.5,30.0,0.0,28.0,0.5172413793103449,27.0,1.0,31.0,0.4576271186440678,-1,1,0.8125,27,0.059614260666277064,8,0.013000000000000012,1.0,0.5,0.5666666666666667,-0.5,0.0
2016-08-30,5,KIA,118,57,60,1,0.487,18.5,5승0무5패,2패,30-0-29,27-1-31,2016,5.0,0.0,5.0,0.5,30.0,0.0,29.0,0.5084745762711864,27.0,1.0,31.0,0.4576271186440678,-1,2,0.8194444444444444,26,0.05084745762711862,8,-0.0020000000000000018,-1.0,0.45,0.5666666666666667,0.0,0.0
2016-08-31,4,KIA,119,58,60,1,0.492,18.0,6승0무4패,1승,31-0-29,27-1-31,2016,6.0,0.0,4.0,0.6,31.0,0.0,29.0,0.5166666666666667,27.0,1.0,31.0,0.4576271186440678,1,1,0.8263888888888888,25,0.05903954802259892,8,0.0030000000000000027,0.0,0.5,0.6,-1.0,1.0
2016-09-01,4,KIA,120,59,60,1,0.496,18.0,6승0무4패,2승,31-0-29,28-1-31,2016,6.0,0.0,4.0,0.6,31.0,0.0,29.0,0.5166666666666667,28.0,1.0,31.0,0.4666666666666667,1,2,0.8333333333333334,24,0.050000000000000044,9,0.0010000000000000009,0.0,0.5,0.6,-1.5,0.0
2016-09-02,4,KIA,120,59,60,1,0.496,18.5,6승0무4패,2승,31-0-29,28-1-31,2016,6.0,0.0,4.0,0.6,31.0,0.0,29.0,0.5166666666666667,28.0,1.0,31.0,0.4666666666666667,1,2,0.8333333333333334,24,0.050000000000000044,9,0.006000000000000005,1.0,0.5,0.6,-2.0,0.0
2016-09-03,4,KIA,121,59,61,1,0.492,18.5,5승0무5패,1패,31-0-30,28-1-31,2016,5.0,0.0,5.0,0.5,31.0,0.0,30.0,0.5081967213114754,28.0,1.0,31.0,0.4666666666666667,-1,1,0.8402777777777778,23,0.041530054644808745,9,-0.0030000000000000027,0.0,0.5,0.5666666666666667,-1.5,1.0
2016-09-04,4,KIA,122,60,61,1,0.496,18.5,6승0무4패,1승,32-0-30,28-1-31,2016,6.0,0.0,4.0,0.6,32.0,0.0,30.0,0.5161290322580645,28.0,1.0,31.0,0.4666666666666667,1,1,0.8472222222222222,22,0.04946236559139783,9,0.006000000000000005,1.0,0.55,0.5666666666666667,-1.5,1.0
2016-09-05,4,KIA,122,60,61,1,0.496,18.5,6승0무4패,1승,32-0-30,28-1-31,2016,6.0,0.0,4.0,0.6,32.0,0.0,30.0,0.5161290322580645,28.0,1.0,31.0,0.4666666666666667,1,1,0.8472222222222222,22,0.04946236559139783,9,0.0010000000000000009,1.0,0.55,0.5666666666666667,-1.5,1.0
2016-09-06,4,KIA,123,60,62,1,0.492,18.5,6승0무4패,1패,32-0-30,28-1-32,2016,6.0,0.0,4.0,0.6,32.0,0.0,30.0,0.5161290322580645,28.0,1.0,32.0,0.45901639344262296,-1,1,0.8541666666666666,21,0.05711263881544154,9,0.0020000000000000018,1.0,0.5,0.5333333333333333,-0.5,2.0
2016-09-07,5,KIA,124,60,63,1,0.488,19.5,5승0무5패,2패,32-0-30,28-1-33,2016,5.0,0.0,5.0,0.5,32.0,0.0,30.0,0.5161290322580645,28.0,1.0,33.0,0.45161290322580644,-1,2,0.8611111111111112,20,0.06451612903225806,9,-0.0020000000000000018,0.0,0.5,0.5,0.0,0.0
2016-09-08,5,KIA,125,61,63,1,0.492,19.5,5승0무5패,1승,33-0-30,28-1-33,2016,5.0,0.0,5.0,0.5,33.0,0.0,30.0,0.5238095238095238,28.0,1.0,33.0,0.45161290322580644,1,1,0.8680555555555556,19,0.0721966205837174,9,0.007000000000000006,0.0,0.5,0.5,0.0,0.0
2016-09-09,5,KIA,126,61,64,1,0.488,19.5,4승0무6패,1패,33-0-31,28-1-33,2016,4.0,0.0,6.0,0.4,33.0,0.0,31.0,0.515625,28.0,1.0,33.0,0.45161290322580644,-1,1,0.875,18,0.06401209677419356,9,-0.0020000000000000018,-1.0,0.45,0.4666666666666667,0.0,0.0
2016-09-10,5,KIA,127,61,65,1,0.484,19.5,4승0무6패,2패,33-0-31,28-1-34,2016,4.0,0.0,6.0,0.4,33.0,0.0,31.0,0.515625,28.0,1.0,34.0,0.4444444444444444,-1,2,0.8819444444444444,17,0.07118055555555558,9,-0.0010000000000000009,0.0,0.45,0.4666666666666667,0.0,0.0
2016-09-11,5,KIA,128,62,65,1,0.488,19.5,5승0무5패,1승,33-0-31,29-1-34,2016,5.0,0.0,5.0,0.5,33.0,0.0,31.0,0.515625,29.0,1.0,34.0,0.453125,1,1,0.8888888888888888,16,0.0625,9,-0.0020000000000000018,0.0,0.5,0.4666666666666667,0.0,0.0
2016-09-12,5,KIA,128,62,65,1,0.488,19.5,5승0무5패,1승,33-0-31,29-1-34,2016,5.0,0.0,5.0,0.5,33.0,0.0,31.0,0.515625,29.0,1.0,34.0,0.453125,1,1,0.8888888888888888,16,0.0625,9,-0.007000000000000006,0.0,0.5,0.4666666666666667,0.0,0.0
2016-09-13,4,KIA,129,63,65,1,0.492,19.5,5승0무5패,2승,34-0-31,29-1-34,2016,5.0,0.0,5.0,0.5,34.0,0.0,31.0,0.5230769230769231,29.0,1.0,34.0,0.453125,1,2,0.8958333333333334,15,0.0699519230769231,9,0.0010000000000000009,1.0,0.55,0.5,,
2016-09-14,4,KIA,130,63,66,1,0.488,20.5,4승0무6패,1패,34-0-32,29-1-34,2016,4.0,0.0,6.0,0.4,34.0,0.0,32.0,0.5151515151515151,29.0,1.0,34.0,0.453125,-1,1,0.9027777777777778,14,0.06202651515151514,9,-0.0030000000000000027,1.0,0.5,0.4666666666666667,,
2016-09-15,5,KIA,131,63,67,1,0.485,21.5,4승0무6패,2패,34-0-32,29-1-35,2016,4.0,0.0,6.0,0.4,34.0,0.0,32.0,0.5151515151515151,29.0,1.0,35.0,0.4461538461538462,-1,2,0.9097222222222222,13,0.06899766899766896,9,-0.0010000000000000009,0.0,0.45,0.4666666666666667,0.0,0.0
2016-09-16,5,KIA,132,63,68,1,0.481,22.5,3승0무7패,3패,34-0-32,29-1-36,2016,3.0,0.0,7.0,0.3,34.0,0.0,32.0,0.5151515151515151,29.0,1.0,36.0,0.4393939393939394,-1,3,0.9166666666666666,12,0.07575757575757575,9,-0.0050000000000000044,0.0,0.45,0.4666666666666667,0.0,0.0
2016-09-17,5,KIA,132,63,68,1,0.481,23.0,3승0무7패,3패,34-0-32,29-1-36,2016,3.0,0.0,7.0,0.3,34.0,0.0,32.0,0.5151515151515151,29.0,1.0,36.0,0.4393939393939394,-1,3,0.9166666666666666,12,0.07575757575757575,9,0.0,0.0,0.45,0.4666666666666667,0.0,0.0
2016-09-18,5,KIA,133,64,68,1,0.485,23.0,4승0무6패,1승,34-0-32,30-1-36,2016,4.0,0.0,6.0,0.4,34.0,0.0,32.0,0.5151515151515151,30.0,1.0,36.0,0.44776119402985076,1,1,0.9236111111111112,11,0.06739032112166438,9,-0.0010000000000000009,0.0,0.5,0.4666666666666667,0.0,0.0
2016-09-19,5,KIA,134,65,68,1,0.489,22.5,5승0무5패,2승,34-0-32,31-1-36,2016,5.0,0.0,5.0,0.5,34.0,0.0,32.0,0.5151515151515151,31.0,1.0,36.0,0.45588235294117646,1,2,0.9305555555555556,10,0.05926916221033868,9,-0.0020000000000000018,0.0,0.5,0.5,0.0,0.0
2016-09-20,5,KIA,135,66,68,1,0.493,22.5,5승0무5패,3승,35-0-32,31-1-36,2016,5.0,0.0,5.0,0.5,35.0,0.0,32.0,0.5223880597014925,31.0,1.0,36.0,0.45588235294117646,1,3,0.9375,9,0.06650570676031603,9,0.007000000000000006,0.0,0.5,0.5,0.0,0.0
2016-09-21,5,KIA,136,67,68,1,0.496,22.0,6승0무4패,4승,36-0-32,31-1-36,2016,6.0,0.0,4.0,0.6,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,36.0,0.45588235294117646,1,4,0.9444444444444444,8,0.0735294117647059,9,0.010000000000000009,0.0,0.5,0.5,0.0,0.0
2016-09-22,5,KIA,136,67,68,1,0.496,22.5,6승0무4패,4승,36-0-32,31-1-36,2016,6.0,0.0,4.0,0.6,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,36.0,0.45588235294117646,1,4,0.9444444444444444,8,0.0735294117647059,9,0.014000000000000012,0.0,0.5,0.5,0.0,0.0
2016-09-23,5,KIA,137,67,69,1,0.493,22.5,6승0무4패,1패,36-0-32,31-1-37,2016,6.0,0.0,4.0,0.6,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,37.0,0.4492753623188406,-1,1,0.9513888888888888,7,0.08013640238704178,9,0.006000000000000005,0.0,0.5,0.5,0.0,0.0
2016-09-24,5,KIA,137,67,69,1,0.493,22.5,6승0무4패,1패,36-0-32,31-1-37,2016,6.0,0.0,4.0,0.6,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,37.0,0.4492753623188406,-1,1,0.9513888888888888,7,0.08013640238704178,9,0.0020000000000000018,0.0,0.5,0.5,0.0,0.0
2016-09-25,5,KIA,138,67,70,1,0.489,23.0,5승0무5패,2패,36-0-32,31-1-38,2016,5.0,0.0,5.0,0.5,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,38.0,0.44285714285714284,-1,2,0.9583333333333334,6,0.08655462184873952,9,-0.0020000000000000018,0.0,0.5,0.5,0.0,0.0
2016-09-26,5,KIA,138,67,70,1,0.489,23.0,5승0무5패,2패,36-0-32,31-1-38,2016,5.0,0.0,5.0,0.5,36.0,0.0,32.0,0.5294117647058824,31.0,1.0,38.0,0.44285714285714284,-1,2,0.9583333333333334,6,0.08655462184873952,9,-0.007000000000000006,-1.0,0.5,0.5,0.0,0.0
2016-09-27,5,KIA,139,67,71,1,0.486,23.0,4승0무6패,3패,36-0-33,31-1-38,2016,4.0,0.0,6.0,0.4,36.0,0.0,33.0,0.5217391304347826,31.0,1.0,38.0,0.44285714285714284,-1,3,0.9652777777777778,5,0.07888198757763976,9,-0.0050000000000000044,-1.0,0.45,0.5,0.0,0.0
2016-09-28,5,KIA,139,67,71,1,0.486,23.5,4승0무6패,3패,36-0-33,31-1-38,2016,4.0,0.0,6.0,0.4,36.0,0.0,33.0,0.5217391304347826,31.0,1.0,38.0,0.44285714285714284,-1,3,0.9652777777777778,5,0.07888198757763976,9,-0.0050000000000000044,-1.0,0.45,0.5,0.0,0.0
