date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2018-06-09,7,삼성,64,29,35,0,0.453,13.5,6승0무4패,2패,12-0-18,17-0-17,2018,6.0,0.0,4.0,0.6,12.0,0.0,18.0,0.4,17.0,0.0,17.0,0.5,-1,2,0.4444444444444444,80,-0.09999999999999998,6,0.068,3.0,0.6,0.5666666666666667,4.0,3.0
2018-06-10,7,삼성,65,30,35,0,0.462,13.5,6승0무4패,1승,13-0-18,17-0-17,2018,6.0,0.0,4.0,0.6,13.0,0.0,18.0,0.41935483870967744,17.0,0.0,17.0,0.5,1,1,0.4513888888888889,79,-0.08064516129032256,6,0.062,3.0,0.6,0.6,3.5,2.0
2018-06-12,6,삼성,66,31,35,0,0.47,13.5,6승0무4패,2승,13-0-18,18-0-17,2018,6.0,0.0,4.0,0.6,13.0,0.0,18.0,0.41935483870967744,18.0,0.0,17.0,0.5142857142857142,1,2,0.4583333333333333,78,-0.0949308755760368,6,0.07999999999999996,4.0,0.65,0.6,3.5,2.0
2018-06-13,7,삼성,67,31,36,0,0.463,14.5,5승0무5패,1패,13-0-18,18-0-18,2018,5.0,0.0,5.0,0.5,13.0,0.0,18.0,0.41935483870967744,18.0,0.0,18.0,0.5,-1,1,0.4652777777777778,77,-0.08064516129032256,6,0.07300000000000001,3.0,0.6,0.5666666666666667,3.5,2.0
2018-06-14,6,삼성,68,32,36,0,0.471,14.5,5승0무5패,1승,13-0-18,19-0-18,2018,5.0,0.0,5.0,0.5,13.0,0.0,18.0,0.41935483870967744,19.0,0.0,18.0,0.5135135135135135,1,1,0.4722222222222222,76,-0.09415867480383605,6,0.06599999999999995,3.0,0.6,0.5666666666666667,2.5,1.0
2018-06-15,7,삼성,69,32,37,0,0.464,15.5,4승0무6패,1패,13-0-18,19-0-19,2018,4.0,0.0,6.0,0.4,13.0,0.0,18.0,0.41935483870967744,19.0,0.0,19.0,0.5,-1,1,0.4791666666666667,75,-0.08064516129032256,6,0.069,2.0,0.55,0.5666666666666667,2.5,1.0
2018-06-16,7,삼성,70,32,38,0,0.457,16.5,4승0무6패,2패,13-0-18,19-0-20,2018,4.0,0.0,6.0,0.4,13.0,0.0,18.0,0.41935483870967744,19.0,0.0,20.0,0.48717948717948717,-1,2,0.4861111111111111,74,-0.06782464846980973,6,0.07100000000000001,2.0,0.5,0.5333333333333333,2.5,1.0
2018-06-17,8,삼성,71,32,39,0,0.451,16.5,4승0무6패,3패,13-0-18,19-0-21,2018,4.0,0.0,6.0,0.4,13.0,0.0,18.0,0.41935483870967744,19.0,0.0,21.0,0.475,-1,3,0.4930555555555556,73,-0.05564516129032254,6,0.05099999999999999,1.0,0.45,0.5333333333333333,2.5,3.0
2018-06-19,8,삼성,72,32,39,1,0.451,16.0,3승1무6패,3패,13-1-18,19-0-21,2018,3.0,1.0,6.0,0.3,13.0,1.0,18.0,0.40625,19.0,0.0,21.0,0.475,-1,3,0.5,72,-0.06874999999999998,6,0.046999999999999986,1.0,0.47368421052631576,0.5172413793103449,3.0,4.0
2018-06-20,8,삼성,73,33,39,1,0.458,15.0,4승1무5패,1승,14-1-18,19-0-21,2018,4.0,1.0,5.0,0.4,14.0,1.0,18.0,0.42424242424242425,19.0,0.0,21.0,0.475,1,1,0.5069444444444444,71,-0.050757575757575724,6,0.05399999999999999,1.0,0.5263157894736842,0.5517241379310345,3.0,4.0
2018-06-21,8,삼성,74,33,40,1,0.452,16.0,4승1무5패,1패,14-1-19,19-0-21,2018,4.0,1.0,5.0,0.4,14.0,1.0,19.0,0.4117647058823529,19.0,0.0,21.0,0.475,-1,1,0.5138888888888888,70,-0.06323529411764706,6,0.03500000000000003,1.0,0.5263157894736842,0.5517241379310345,3.0,4.0
2018-06-22,8,삼성,75,34,40,1,0.459,15.0,4승1무5패,1승,15-1-19,19-0-21,2018,4.0,1.0,5.0,0.4,15.0,1.0,19.0,0.42857142857142855,19.0,0.0,21.0,0.475,1,1,0.5208333333333334,69,-0.04642857142857143,6,0.030000000000000027,1.0,0.5263157894736842,0.5517241379310345,2.5,1.0
2018-06-23,8,삼성,76,34,41,1,0.453,16.0,3승1무6패,1패,15-1-20,19-0-21,2018,3.0,1.0,6.0,0.3,15.0,1.0,20.0,0.4166666666666667,19.0,0.0,21.0,0.475,-1,1,0.5277777777777778,68,-0.05833333333333329,6,0.013000000000000012,1.0,0.47368421052631576,0.5517241379310345,3.0,4.0
2018-06-24,8,삼성,77,34,42,1,0.447,17.0,3승1무6패,2패,15-1-21,19-0-21,2018,3.0,1.0,6.0,0.3,15.0,1.0,21.0,0.40540540540540543,19.0,0.0,21.0,0.475,-1,2,0.5347222222222222,67,-0.06959459459459455,6,-0.0040000000000000036,1.0,0.42105263157894735,0.5172413793103449,3.5,2.0
2018-06-26,8,삼성,78,35,42,1,0.455,16.0,3승1무6패,1승,15-1-21,20-0-21,2018,3.0,1.0,6.0,0.3,15.0,1.0,21.0,0.40540540540540543,20.0,0.0,21.0,0.4878048780487805,1,1,0.5416666666666666,66,-0.08239947264337505,6,0.02100000000000002,1.0,0.42105263157894735,0.5172413793103449,3.0,4.0
2018-06-27,8,삼성,79,35,43,1,0.449,17.0,3승1무6패,1패,15-1-21,20-0-22,2018,3.0,1.0,6.0,0.3,15.0,1.0,21.0,0.40540540540540543,20.0,0.0,22.0,0.47619047619047616,-1,1,0.5486111111111112,65,-0.07078507078507074,6,0.015000000000000013,1.0,0.3684210526315789,0.4827586206896552,3.0,4.0
2018-06-28,8,삼성,80,35,44,1,0.443,18.0,3승1무6패,2패,15-1-21,20-0-23,2018,3.0,1.0,6.0,0.3,15.0,1.0,21.0,0.40540540540540543,20.0,0.0,23.0,0.46511627906976744,-1,2,0.5555555555555556,64,-0.05971087366436201,6,0.017000000000000015,1.0,0.3684210526315789,0.4482758620689655,3.5,1.0
2018-06-29,8,삼성,81,35,45,1,0.438,18.0,3승1무6패,3패,15-1-22,20-0-23,2018,3.0,1.0,6.0,0.3,15.0,1.0,22.0,0.39473684210526316,20.0,0.0,23.0,0.46511627906976744,-1,3,0.5625,63,-0.07037943696450427,6,0.0020000000000000018,1.0,0.3684210526315789,0.41379310344827586,4.5,2.0
2018-06-30,8,삼성,81,35,45,1,0.438,18.5,3승1무6패,3패,15-1-22,20-0-23,2018,3.0,1.0,6.0,0.3,15.0,1.0,22.0,0.39473684210526316,20.0,0.0,23.0,0.46511627906976744,-1,3,0.5625,63,-0.07037943696450427,6,-0.008000000000000007,0.0,0.3684210526315789,0.41379310344827586,4.0,5.0
2018-07-01,8,삼성,82,35,46,1,0.432,19.0,3승0무7패,4패,15-1-23,20-0-23,2018,3.0,0.0,7.0,0.3,15.0,1.0,23.0,0.38461538461538464,20.0,0.0,23.0,0.46511627906976744,-1,4,0.5694444444444444,62,-0.0805008944543828,7,-0.02400000000000002,-1.0,0.3157894736842105,0.41379310344827586,5.0,6.0
2018-07-03,8,삼성,82,35,46,1,0.432,19.0,3승0무7패,4패,15-1-23,20-0-23,2018,3.0,0.0,7.0,0.3,15.0,1.0,23.0,0.38461538461538464,20.0,0.0,23.0,0.46511627906976744,-1,4,0.5694444444444444,62,-0.0805008944543828,7,-0.04299999999999998,-2.0,0.3157894736842105,0.41379310344827586,5.0,3.0
2018-07-04,8,삼성,83,35,47,1,0.427,20.0,2승0무8패,5패,15-1-23,20-0-24,2018,2.0,0.0,8.0,0.2,15.0,1.0,23.0,0.38461538461538464,20.0,0.0,24.0,0.45454545454545453,-1,5,0.5763888888888888,61,-0.0699300699300699,7,-0.04799999999999999,-2.0,0.3157894736842105,0.41379310344827586,6.0,4.0
2018-07-05,8,삼성,84,35,47,2,0.427,20.5,2승1무7패,5패,15-1-23,20-1-24,2018,2.0,1.0,7.0,0.2,15.0,1.0,23.0,0.38461538461538464,20.0,1.0,24.0,0.4444444444444444,-1,5,0.5833333333333334,60,-0.05982905982905978,7,-0.040000000000000036,-1.0,0.3333333333333333,0.42857142857142855,6.0,8.0
2018-07-06,8,삼성,85,35,48,2,0.422,21.5,1승1무8패,6패,15-1-23,20-1-25,2018,1.0,1.0,8.0,0.1,15.0,1.0,23.0,0.38461538461538464,20.0,1.0,25.0,0.43478260869565216,-1,6,0.5902777777777778,59,-0.050167224080267525,7,-0.03700000000000003,-1.0,0.2777777777777778,0.39285714285714285,7.0,9.0
2018-07-07,8,삼성,86,35,49,2,0.417,22.5,1승1무8패,7패,15-1-23,20-1-26,2018,1.0,1.0,8.0,0.1,15.0,1.0,23.0,0.38461538461538464,20.0,1.0,26.0,0.425531914893617,-1,7,0.5972222222222222,58,-0.04091653027823239,7,-0.051000000000000045,-2.0,0.2222222222222222,0.35714285714285715,8.0,10.0
2018-07-08,8,삼성,87,36,49,2,0.424,21.5,2승1무7패,1승,15-1-23,21-1-26,2018,2.0,1.0,7.0,0.2,15.0,1.0,23.0,0.38461538461538464,21.0,1.0,26.0,0.4375,1,1,0.6041666666666666,57,-0.05288461538461536,7,-0.03600000000000003,-1.0,0.2777777777777778,0.35714285714285715,7.0,9.0
2018-07-10,8,삼성,88,37,49,2,0.43,20.5,2승1무7패,2승,16-1-23,21-1-26,2018,2.0,1.0,7.0,0.2,16.0,1.0,23.0,0.4,21.0,1.0,26.0,0.4375,1,2,0.6111111111111112,56,-0.03749999999999998,7,-0.03200000000000003,-1.0,0.2777777777777778,0.35714285714285715,6.0,8.0
2018-07-11,8,삼성,89,38,49,2,0.437,20.5,3승1무6패,3승,17-1-23,21-1-26,2018,3.0,1.0,6.0,0.3,17.0,1.0,23.0,0.4146341463414634,21.0,1.0,26.0,0.4375,1,3,0.6180555555555556,55,-0.022865853658536606,7,-0.025000000000000022,-1.0,0.3333333333333333,0.35714285714285715,6.0,8.0
2018-07-12,7,삼성,90,39,49,2,0.443,19.5,4승1무5패,4승,18-1-23,21-1-26,2018,4.0,1.0,5.0,0.4,18.0,1.0,23.0,0.42857142857142855,21.0,1.0,26.0,0.4375,1,4,0.625,54,-0.008928571428571452,7,-0.02699999999999997,-1.0,0.3888888888888889,0.39285714285714285,5.0,7.0
2018-07-17,8,삼성,91,39,50,2,0.438,19.5,4승1무5패,1패,18-1-23,21-1-27,2018,4.0,1.0,5.0,0.4,18.0,1.0,23.0,0.42857142857142855,21.0,1.0,27.0,0.42857142857142855,-1,1,0.6319444444444444,53,0.0,7,-0.013000000000000012,0.0,0.3888888888888889,0.39285714285714285,5.0,7.0
2018-07-18,7,삼성,92,40,50,2,0.444,19.5,5승1무4패,1승,18-1-23,22-1-27,2018,5.0,1.0,4.0,0.5,18.0,1.0,23.0,0.42857142857142855,22.0,1.0,27.0,0.44,1,1,0.6388888888888888,52,-0.011428571428571455,7,-0.007000000000000006,1.0,0.42105263157894735,0.39285714285714285,4.0,6.0
2018-07-19,7,삼성,93,41,50,2,0.451,19.5,6승1무3패,2승,18-1-23,23-1-27,2018,6.0,1.0,3.0,0.6,18.0,1.0,23.0,0.42857142857142855,23.0,1.0,27.0,0.45098039215686275,1,2,0.6458333333333334,51,-0.022408963585434205,7,0.0,1.0,0.42105263157894735,0.42857142857142855,3.0,5.0
2018-07-20,7,삼성,94,41,51,2,0.446,20.5,6승0무4패,1패,18-1-24,23-1-27,2018,6.0,0.0,4.0,0.6,18.0,1.0,24.0,0.4186046511627907,23.0,1.0,27.0,0.45098039215686275,-1,1,0.6527777777777778,50,-0.03237574099407203,7,-0.01200000000000001,1.0,0.42105263157894735,0.42857142857142855,3.0,5.0
2018-07-21,7,삼성,95,42,51,2,0.452,20.5,7승0무3패,1승,19-1-24,23-1-27,2018,7.0,0.0,3.0,0.7,19.0,1.0,24.0,0.4318181818181818,23.0,1.0,27.0,0.45098039215686275,1,1,0.6597222222222222,49,-0.01916221033868093,7,0.0,1.0,0.42105263157894735,0.42857142857142855,3.0,5.0
2018-07-22,7,삼성,96,43,51,2,0.457,20.5,8승0무2패,2승,20-1-24,23-1-27,2018,8.0,0.0,2.0,0.8,20.0,1.0,24.0,0.4444444444444444,23.0,1.0,27.0,0.45098039215686275,1,2,0.6666666666666666,48,-0.006535947712418333,7,-0.0020000000000000018,1.0,0.47368421052631576,0.42857142857142855,3.0,5.0
2018-07-24,7,삼성,97,44,51,2,0.463,19.5,8승0무2패,3승,20-1-24,24-1-27,2018,8.0,0.0,2.0,0.8,20.0,1.0,24.0,0.4444444444444444,24.0,1.0,27.0,0.46153846153846156,1,3,0.6736111111111112,47,-0.017094017094017144,7,0.016000000000000014,1.0,0.5263157894736842,0.4642857142857143,2.0,4.0
2018-07-25,7,삼성,98,45,51,2,0.469,18.5,8승0무2패,4승,20-1-24,25-1-27,2018,8.0,0.0,2.0,0.8,20.0,1.0,24.0,0.4444444444444444,25.0,1.0,27.0,0.4716981132075472,1,4,0.6805555555555556,46,-0.027253668763102756,7,0.021999999999999964,1.0,0.5263157894736842,0.4642857142857143,2.0,4.0
2018-07-26,7,삼성,99,45,52,2,0.464,18.5,7승0무3패,1패,20-1-24,25-1-28,2018,7.0,0.0,3.0,0.7,20.0,1.0,24.0,0.4444444444444444,25.0,1.0,28.0,0.46296296296296297,-1,1,0.6875,45,-0.018518518518518545,7,0.009000000000000008,1.0,0.5263157894736842,0.4642857142857143,2.0,4.0
2018-07-27,6,삼성,100,46,52,2,0.469,17.5,7승0무3패,1승,21-1-24,25-1-28,2018,7.0,0.0,3.0,0.7,21.0,1.0,24.0,0.45652173913043476,25.0,1.0,28.0,0.46296296296296297,1,1,0.6944444444444444,44,-0.006441223832528209,7,0.019999999999999962,2.0,0.5789473684210527,0.5,1.0,3.0
2018-07-28,6,삼성,101,47,52,2,0.475,17.5,8승0무2패,2승,22-1-24,25-1-28,2018,8.0,0.0,2.0,0.8,22.0,1.0,24.0,0.46808510638297873,25.0,1.0,28.0,0.46296296296296297,1,2,0.7013888888888888,43,0.005122143420015768,7,0.03199999999999997,2.0,0.631578947368421,0.5357142857142857,0.0,2.0
2018-07-29,5,삼성,102,48,52,2,0.48,17.5,8승0무2패,3승,23-1-24,25-1-28,2018,8.0,0.0,2.0,0.8,23.0,1.0,24.0,0.4791666666666667,25.0,1.0,28.0,0.46296296296296297,1,3,0.7083333333333334,42,0.01620370370370372,7,0.04199999999999998,3.0,0.6842105263157895,0.5517241379310345,0.0,0.0
2018-07-31,5,삼성,103,48,52,3,0.48,18.0,7승1무2패,3승,23-2-24,25-1-28,2018,7.0,1.0,2.0,0.7,23.0,2.0,24.0,0.46938775510204084,25.0,1.0,28.0,0.46296296296296297,1,3,0.7152777777777778,41,0.006424792139077873,7,0.04799999999999999,3.0,0.7222222222222222,0.5357142857142857,0.0,0.0
2018-08-01,5,삼성,104,48,53,3,0.475,19.0,7승1무2패,1패,23-2-25,25-1-28,2018,7.0,1.0,2.0,0.7,23.0,2.0,25.0,0.46,25.0,1.0,28.0,0.46296296296296297,-1,1,0.7222222222222222,40,-0.002962962962962945,8,0.04299999999999998,3.0,0.6842105263157895,0.5357142857142857,0.0,0.0
2018-08-02,5,삼성,105,49,53,3,0.48,19.0,7승1무2패,1승,24-2-25,25-1-28,2018,7.0,1.0,2.0,0.7,24.0,2.0,25.0,0.47058823529411764,25.0,1.0,28.0,0.46296296296296297,1,1,0.7291666666666666,39,0.0076252723311546755,8,0.04799999999999999,3.0,0.7368421052631579,0.5357142857142857,0.0,0.0
2018-08-04,6,삼성,106,49,54,3,0.476,19.0,6승1무3패,1패,24-2-25,25-1-29,2018,6.0,1.0,3.0,0.6,24.0,2.0,25.0,0.47058823529411764,25.0,1.0,29.0,0.45454545454545453,-1,1,0.7361111111111112,38,0.01604278074866311,8,0.04899999999999999,2.0,0.7368421052631579,0.5357142857142857,0.5,3.0
2018-08-05,6,삼성,107,50,54,3,0.481,18.0,6승1무3패,1승,24-2-25,26-1-29,2018,6.0,1.0,3.0,0.6,24.0,2.0,25.0,0.47058823529411764,26.0,1.0,29.0,0.4642857142857143,1,1,0.7430555555555556,37,0.006302521008403339,8,0.059,2.0,0.7368421052631579,0.5714285714285714,0.5,3.0
2018-08-07,6,삼성,108,51,54,3,0.486,18.0,6승1무3패,2승,24-2-25,27-1-29,2018,6.0,1.0,3.0,0.6,24.0,2.0,25.0,0.47058823529411764,27.0,1.0,29.0,0.47368421052631576,1,2,0.75,36,-0.0030959752321981227,8,0.062,2.0,0.7368421052631579,0.5714285714285714,0.5,3.0
2018-08-08,6,삼성,109,51,55,3,0.481,18.0,6승1무3패,1패,24-2-25,27-1-30,2018,6.0,1.0,3.0,0.6,24.0,2.0,25.0,0.47058823529411764,27.0,1.0,30.0,0.46551724137931033,-1,1,0.7569444444444444,35,0.005070993914807309,8,0.056999999999999995,2.0,0.6842105263157895,0.5714285714285714,1.0,2.0
2018-08-09,6,삼성,110,52,55,3,0.486,18.0,6승1무3패,1승,24-2-25,28-1-30,2018,6.0,1.0,3.0,0.6,24.0,2.0,25.0,0.47058823529411764,28.0,1.0,30.0,0.4745762711864407,1,1,0.7638888888888888,34,-0.00398803589232305,8,0.055999999999999994,2.0,0.6842105263157895,0.6071428571428571,0.0,1.0
2018-08-10,6,삼성,111,52,56,3,0.481,18.0,5승1무4패,1패,24-2-25,28-1-31,2018,5.0,1.0,4.0,0.5,24.0,2.0,25.0,0.47058823529411764,28.0,1.0,31.0,0.4666666666666667,-1,1,0.7708333333333334,33,0.0039215686274509665,8,0.043999999999999984,2.0,0.6842105263157895,0.6071428571428571,1.0,2.0
2018-08-11,6,삼성,112,52,57,3,0.477,19.0,4승1무5패,2패,24-2-26,28-1-31,2018,4.0,1.0,5.0,0.4,24.0,2.0,26.0,0.46153846153846156,28.0,1.0,31.0,0.4666666666666667,-1,2,0.7777777777777778,32,-0.00512820512820511,8,0.033999999999999975,1.0,0.631578947368421,0.6071428571428571,1.0,2.0
2018-08-12,6,삼성,113,53,57,3,0.482,18.0,5승0무5패,1승,25-2-26,28-1-31,2018,5.0,0.0,5.0,0.5,25.0,2.0,26.0,0.4716981132075472,28.0,1.0,31.0,0.4666666666666667,1,1,0.7847222222222222,31,0.005031446540880502,8,0.03899999999999998,1.0,0.631578947368421,0.6428571428571429,0.0,1.0
2018-08-14,6,삼성,114,53,58,3,0.477,19.0,5승0무5패,1패,25-2-27,28-1-31,2018,5.0,0.0,5.0,0.5,25.0,2.0,27.0,0.46296296296296297,28.0,1.0,31.0,0.4666666666666667,-1,1,0.7916666666666666,30,-0.003703703703703709,8,0.033999999999999975,1.0,0.631578947368421,0.6206896551724138,0.0,1.0
2018-08-15,6,삼성,115,53,59,3,0.473,19.0,4승0무6패,2패,25-2-28,28-1-31,2018,4.0,0.0,6.0,0.4,25.0,2.0,28.0,0.45454545454545453,28.0,1.0,31.0,0.4666666666666667,-1,2,0.7986111111111112,29,-0.012121212121212144,8,0.02999999999999997,1.0,0.5789473684210527,0.6206896551724138,1.0,2.0
2018-08-16,6,삼성,116,54,59,3,0.478,19.0,5승0무5패,1승,26-2-28,28-1-31,2018,5.0,0.0,5.0,0.5,26.0,2.0,28.0,0.4642857142857143,28.0,1.0,31.0,0.4666666666666667,1,1,0.8055555555555556,28,-0.0023809523809523725,8,0.03999999999999998,2.0,0.5789473684210527,0.6551724137931034,1.0,2.0
2018-09-04,6,삼성,117,55,59,3,0.482,18.0,5승0무5패,2승,26-2-28,29-1-31,2018,5.0,0.0,5.0,0.5,26.0,2.0,28.0,0.4642857142857143,29.0,1.0,31.0,0.47540983606557374,1,2,0.8125,27,-0.011124121779859442,9,0.0010000000000000009,0.0,0.5789473684210527,0.6551724137931034,0.0,1.0
2018-09-05,6,삼성,118,56,59,3,0.487,18.0,5승0무5패,3승,26-2-28,30-1-31,2018,5.0,0.0,5.0,0.5,26.0,2.0,28.0,0.4642857142857143,30.0,1.0,31.0,0.4838709677419355,1,3,0.8194444444444444,26,-0.019585253456221197,9,0.006000000000000005,0.0,0.5789473684210527,0.6551724137931034,0.0,1.0
2018-09-06,6,삼성,119,56,60,3,0.483,19.0,5승0무5패,1패,26-2-29,30-1-31,2018,5.0,0.0,5.0,0.5,26.0,2.0,29.0,0.45614035087719296,30.0,1.0,31.0,0.4838709677419355,-1,1,0.8263888888888888,25,-0.02773061686474254,9,-0.0030000000000000027,0.0,0.5789473684210527,0.6206896551724138,1.0,2.0
2018-09-07,6,삼성,120,56,61,3,0.479,20.0,4승0무6패,2패,26-2-30,30-1-31,2018,4.0,0.0,6.0,0.4,26.0,2.0,30.0,0.4482758620689655,30.0,1.0,31.0,0.4838709677419355,-1,2,0.8333333333333334,24,-0.03559510567296997,9,-0.0020000000000000018,0.0,0.5263157894736842,0.5862068965517241,1.0,2.0
2018-09-08,7,삼성,121,56,62,3,0.475,21.0,4승0무6패,3패,26-2-30,30-1-32,2018,4.0,0.0,6.0,0.4,26.0,2.0,30.0,0.4482758620689655,30.0,1.0,32.0,0.47619047619047616,-1,3,0.8402777777777778,23,-0.02791461412151064,9,-0.01100000000000001,-1.0,0.47368421052631576,0.5862068965517241,2.0,3.0
2018-09-09,6,삼성,122,57,62,3,0.479,20.0,5승0무5패,1승,26-2-30,31-1-32,2018,5.0,0.0,5.0,0.5,26.0,2.0,30.0,0.4482758620689655,31.0,1.0,32.0,0.484375,1,1,0.8472222222222222,22,-0.036099137931034475,9,-0.0020000000000000018,0.0,0.47368421052631576,0.5862068965517241,2.0,3.0
2018-09-11,6,삼성,123,57,63,3,0.475,21.0,4승0무6패,1패,26-2-31,31-1-32,2018,4.0,0.0,6.0,0.4,26.0,2.0,31.0,0.4406779661016949,31.0,1.0,32.0,0.484375,-1,1,0.8541666666666666,21,-0.04369703389830509,9,-0.007000000000000006,0.0,0.45,0.5517241379310345,2.0,3.0
2018-09-12,6,삼성,124,57,64,3,0.471,22.0,4승0무6패,2패,26-2-32,31-1-32,2018,4.0,0.0,6.0,0.4,26.0,2.0,32.0,0.43333333333333335,31.0,1.0,32.0,0.484375,-1,2,0.8611111111111112,20,-0.05104166666666665,9,-0.01100000000000001,0.0,0.45,0.5517241379310345,3.0,4.0
2018-09-13,6,삼성,125,57,65,3,0.467,23.0,4승0무6패,3패,26-2-33,31-1-32,2018,4.0,0.0,6.0,0.4,26.0,2.0,33.0,0.4262295081967213,31.0,1.0,32.0,0.484375,-1,3,0.8680555555555556,19,-0.058145491803278715,9,-0.009999999999999953,0.0,0.4,0.5172413793103449,4.0,5.0
2018-09-14,6,삼성,126,58,65,3,0.472,23.0,4승0무6패,1승,27-2-33,31-1-32,2018,4.0,0.0,6.0,0.4,27.0,2.0,33.0,0.43548387096774194,31.0,1.0,32.0,0.484375,1,1,0.875,18,-0.04889112903225806,9,-0.0010000000000000009,0.0,0.45,0.5172413793103449,3.0,4.0
2018-09-15,6,삼성,127,59,65,3,0.476,22.0,4승0무6패,2승,27-2-33,32-1-32,2018,4.0,0.0,6.0,0.4,27.0,2.0,33.0,0.43548387096774194,32.0,1.0,32.0,0.49230769230769234,1,2,0.8819444444444444,17,-0.0568238213399504,9,-0.0020000000000000018,0.0,0.45,0.5172413793103449,3.0,4.0
2018-09-16,7,삼성,128,59,66,3,0.472,23.0,3승0무7패,1패,27-2-33,32-1-33,2018,3.0,0.0,7.0,0.3,27.0,2.0,33.0,0.43548387096774194,32.0,1.0,33.0,0.48484848484848486,-1,1,0.8888888888888888,16,-0.049364613880742925,9,-0.006000000000000005,-1.0,0.4,0.4827586206896552,3.0,4.0
2018-09-18,7,삼성,129,59,67,3,0.468,23.0,3승0무7패,2패,27-2-34,32-1-33,2018,3.0,0.0,7.0,0.3,27.0,2.0,34.0,0.42857142857142855,32.0,1.0,33.0,0.48484848484848486,-1,2,0.8958333333333334,15,-0.056277056277056314,9,-0.009999999999999953,-1.0,0.4,0.4827586206896552,3.0,4.0
2018-09-19,7,삼성,130,60,67,3,0.472,22.0,4승0무6패,1승,28-2-34,32-1-33,2018,4.0,0.0,6.0,0.4,28.0,2.0,34.0,0.4375,32.0,1.0,33.0,0.48484848484848486,1,1,0.9027777777777778,14,-0.04734848484848486,9,-0.006000000000000005,-1.0,0.4,0.4827586206896552,2.0,3.0
2018-09-20,7,삼성,131,60,68,3,0.469,23.0,4승0무6패,1패,28-2-34,32-1-34,2018,4.0,0.0,6.0,0.4,28.0,2.0,34.0,0.4375,32.0,1.0,34.0,0.47761194029850745,-1,1,0.9097222222222222,13,-0.040111940298507454,9,-0.009000000000000008,-1.0,0.4,0.4482758620689655,2.0,3.0
2018-09-21,7,삼성,132,61,68,3,0.473,23.0,4승0무6패,1승,28-2-34,33-1-34,2018,4.0,0.0,6.0,0.4,28.0,2.0,34.0,0.4375,33.0,1.0,34.0,0.4852941176470588,1,1,0.9166666666666666,12,-0.04779411764705882,9,-0.0050000000000000044,-1.0,0.45,0.4482758620689655,2.0,0.0
2018-09-22,7,삼성,133,61,69,3,0.469,24.0,4승0무6패,1패,28-2-35,33-1-34,2018,4.0,0.0,6.0,0.4,28.0,2.0,35.0,0.4307692307692308,33.0,1.0,34.0,0.4852941176470588,-1,1,0.9236111111111112,11,-0.05452488687782803,9,-0.009000000000000008,-1.0,0.4,0.43333333333333335,3.0,1.0
2018-09-23,7,삼성,134,62,69,3,0.473,23.0,5승0무5패,1승,29-2-35,33-1-34,2018,5.0,0.0,5.0,0.5,29.0,2.0,35.0,0.4393939393939394,33.0,1.0,34.0,0.4852941176470588,1,1,0.9305555555555556,10,-0.04590017825311943,9,-0.0050000000000000044,-1.0,0.45,0.4666666666666667,2.0,0.0
2018-09-25,7,삼성,135,63,69,3,0.477,23.0,6승0무4패,2승,29-2-35,34-1-34,2018,6.0,0.0,4.0,0.6,29.0,2.0,35.0,0.4393939393939394,34.0,1.0,34.0,0.4927536231884058,1,2,0.9375,9,-0.05335968379446643,9,-0.0010000000000000009,-1.0,0.5,0.4666666666666667,2.0,0.0
2018-09-26,7,삼성,136,63,70,3,0.474,24.0,5승0무5패,1패,29-2-35,34-1-35,2018,5.0,0.0,5.0,0.5,29.0,2.0,35.0,0.4393939393939394,34.0,1.0,35.0,0.4857142857142857,-1,1,0.9444444444444444,8,-0.04632034632034632,9,-0.0040000000000000036,-1.0,0.45,0.4666666666666667,2.0,0.0
2018-09-27,7,삼성,137,64,70,3,0.478,23.0,5승0무5패,1승,30-2-35,34-1-35,2018,5.0,0.0,5.0,0.5,30.0,2.0,35.0,0.44776119402985076,34.0,1.0,35.0,0.4857142857142857,1,1,0.9513888888888888,7,-0.03795309168443495,9,0.0,-1.0,0.45,0.4666666666666667,1.0,0.0
2018-09-28,6,삼성,138,64,70,4,0.478,22.5,5승1무4패,1승,30-3-35,34-1-35,2018,5.0,1.0,4.0,0.5,30.0,3.0,35.0,0.4411764705882353,34.0,1.0,35.0,0.4857142857142857,1,1,0.9583333333333334,6,-0.04453781512605043,9,0.0,0.0,0.42105263157894735,0.4482758620689655,1.5,0.0
2018-09-29,6,삼성,139,65,70,4,0.481,22.5,6승1무3패,2승,31-3-35,34-1-35,2018,6.0,1.0,3.0,0.6,31.0,3.0,35.0,0.4492753623188406,34.0,1.0,35.0,0.4857142857142857,1,2,0.9652777777777778,5,-0.03643892339544513,9,0.0030000000000000027,0.0,0.47368421052631576,0.4827586206896552,1.5,0.0
