date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2021-08-11,9,KIA,76,32,43,1,0.427,12.0,7승1무2패,7승,19-1-19,13-0-24,2021,7.0,1.0,2.0,0.7,19.0,1.0,19.0,0.48717948717948717,13.0,0.0,24.0,0.35135135135135137,1,7,0.5277777777777778,68,0.1358281358281358,8,0.008000000000000007,0.0,0.45,0.4482758620689655,7.5,11.0
2021-08-12,9,KIA,76,32,43,1,0.427,12.0,7승1무2패,7승,19-1-19,13-0-24,2021,7.0,1.0,2.0,0.7,19.0,1.0,19.0,0.48717948717948717,13.0,0.0,24.0,0.35135135135135137,1,7,0.5277777777777778,68,0.1358281358281358,8,0.008000000000000007,0.0,0.45,0.4482758620689655,7.5,10.0
2021-08-13,9,KIA,77,33,43,1,0.434,11.5,8승1무1패,8승,19-1-19,14-0-24,2021,8.0,1.0,1.0,0.8,19.0,1.0,19.0,0.48717948717948717,14.0,0.0,24.0,0.3684210526315789,1,8,0.5347222222222222,67,0.11875843454790824,8,0.015000000000000013,0.0,0.47368421052631576,0.4482758620689655,6.5,9.0
2021-08-14,9,KIA,78,33,43,2,0.434,12.0,8승2무0패,8승,19-1-19,14-1-24,2021,8.0,2.0,0.0,0.8,19.0,1.0,19.0,0.48717948717948717,14.0,1.0,24.0,0.358974358974359,1,8,0.5416666666666666,66,0.1282051282051282,8,0.015000000000000013,0.0,0.5,0.42857142857142855,6.5,9.0
2021-08-15,9,KIA,79,33,44,2,0.429,13.0,7승2무1패,1패,19-1-19,14-1-25,2021,7.0,2.0,1.0,0.7,19.0,1.0,19.0,0.48717948717948717,14.0,1.0,25.0,0.35,-1,1,0.5486111111111112,65,0.1371794871794872,8,0.010000000000000009,0.0,0.5,0.42857142857142855,7.5,10.0
2021-08-17,9,KIA,79,33,44,2,0.429,13.0,7승2무1패,1패,19-1-19,14-1-25,2021,7.0,2.0,1.0,0.7,19.0,1.0,19.0,0.48717948717948717,14.0,1.0,25.0,0.35,-1,1,0.5486111111111112,65,0.1371794871794872,8,0.010000000000000009,0.0,0.5,0.42857142857142855,7.5,10.0
2021-08-18,9,KIA,80,34,44,2,0.436,13.0,7승2무1패,1승,19-1-19,15-1-25,2021,7.0,2.0,1.0,0.7,19.0,1.0,19.0,0.48717948717948717,15.0,1.0,25.0,0.36585365853658536,1,1,0.5555555555555556,64,0.12132582864290181,8,0.017000000000000015,0.0,0.5555555555555556,0.4642857142857143,7.0,12.0
2021-08-19,9,KIA,81,34,44,3,0.436,12.5,6승3무1패,1승,19-1-19,15-2-25,2021,6.0,3.0,1.0,0.6,19.0,1.0,19.0,0.48717948717948717,15.0,2.0,25.0,0.35714285714285715,1,1,0.5625,63,0.13003663003663002,8,0.017000000000000015,0.0,0.5882352941176471,0.48148148148148145,7.0,12.0
2021-08-20,9,KIA,82,35,44,3,0.443,12.5,6승3무1패,2승,20-1-19,15-2-25,2021,6.0,3.0,1.0,0.6,20.0,1.0,19.0,0.5,15.0,2.0,25.0,0.35714285714285715,1,2,0.5694444444444444,62,0.14285714285714285,8,0.02400000000000002,0.0,0.6470588235294118,0.48148148148148145,6.0,9.0
2021-08-21,9,KIA,82,35,44,3,0.443,12.5,6승3무1패,2승,20-1-19,15-2-25,2021,6.0,3.0,1.0,0.6,20.0,1.0,19.0,0.5,15.0,2.0,25.0,0.35714285714285715,1,2,0.5694444444444444,62,0.14285714285714285,8,0.02400000000000002,0.0,0.6470588235294118,0.48148148148148145,6.0,9.0
2021-08-22,9,KIA,83,35,45,3,0.438,13.5,5승3무2패,1패,20-1-20,15-2-25,2021,5.0,3.0,2.0,0.5,20.0,1.0,20.0,0.4878048780487805,15.0,2.0,25.0,0.35714285714285715,-1,1,0.5763888888888888,61,0.13066202090592333,8,0.019000000000000017,0.0,0.5882352941176471,0.48148148148148145,7.0,12.0
2021-08-23,9,KIA,83,35,45,3,0.438,13.0,5승3무2패,1패,20-1-20,15-2-25,2021,5.0,3.0,2.0,0.5,20.0,1.0,20.0,0.4878048780487805,15.0,2.0,25.0,0.35714285714285715,-1,1,0.5763888888888888,61,0.13066202090592333,8,0.019000000000000017,0.0,0.5882352941176471,0.48148148148148145,7.0,12.0
2021-08-24,9,KIA,84,35,46,3,0.432,13.5,4승3무3패,2패,20-1-21,15-2-25,2021,4.0,3.0,3.0,0.4,20.0,1.0,21.0,0.47619047619047616,15.0,2.0,25.0,0.35714285714285715,-1,2,0.5833333333333334,60,0.11904761904761901,8,0.013000000000000012,0.0,0.5882352941176471,0.4642857142857143,7.5,7.0
2021-08-25,9,KIA,85,36,46,3,0.439,13.5,4승3무3패,1승,21-1-21,15-2-25,2021,4.0,3.0,3.0,0.4,21.0,1.0,21.0,0.4883720930232558,15.0,2.0,25.0,0.35714285714285715,1,1,0.5902777777777778,59,0.13122923588039864,8,0.020000000000000018,0.0,0.6470588235294118,0.48148148148148145,7.0,12.0
2021-08-26,9,KIA,86,36,46,4,0.439,14.0,4승3무3패,1승,21-2-21,15-2-25,2021,4.0,3.0,3.0,0.4,21.0,2.0,21.0,0.4772727272727273,15.0,2.0,25.0,0.35714285714285715,1,1,0.5972222222222222,58,0.12012987012987014,8,0.020000000000000018,0.0,0.6875,0.48148148148148145,6.0,6.0
2021-08-27,9,KIA,86,36,46,4,0.439,14.5,4승3무3패,1승,21-2-21,15-2-25,2021,4.0,3.0,3.0,0.4,21.0,2.0,21.0,0.4772727272727273,15.0,2.0,25.0,0.35714285714285715,1,1,0.5972222222222222,58,0.12012987012987014,8,0.020000000000000018,0.0,0.6875,0.48148148148148145,6.5,7.0
2021-08-28,9,KIA,87,36,47,4,0.434,14.5,3승3무4패,1패,21-2-21,15-2-26,2021,3.0,3.0,4.0,0.3,21.0,2.0,21.0,0.4772727272727273,15.0,2.0,26.0,0.3488372093023256,-1,1,0.6041666666666666,57,0.1284355179704017,8,0.015000000000000013,0.0,0.6875,0.46153846153846156,6.5,7.0
2021-08-29,9,KIA,88,36,48,4,0.429,15.5,3승2무5패,2패,21-2-21,15-2-27,2021,3.0,2.0,5.0,0.3,21.0,2.0,21.0,0.4772727272727273,15.0,2.0,27.0,0.3409090909090909,-1,2,0.6111111111111112,56,0.1363636363636364,8,0.010000000000000009,0.0,0.6875,0.46153846153846156,6.5,7.0
2021-08-31,9,KIA,88,36,48,4,0.429,15.0,3승2무5패,2패,21-2-21,15-2-27,2021,3.0,2.0,5.0,0.3,21.0,2.0,21.0,0.4772727272727273,15.0,2.0,27.0,0.3409090909090909,-1,2,0.6111111111111112,56,0.1363636363636364,8,0.010000000000000009,0.0,0.6875,0.46153846153846156,6.5,7.0
2021-09-01,9,KIA,90,37,49,4,0.43,15.5,3승2무5패,1승,21-2-21,16-2-28,2021,3.0,2.0,5.0,0.3,21.0,2.0,21.0,0.4772727272727273,16.0,2.0,28.0,0.34782608695652173,1,1,0.625,54,0.12944664031620556,9,0.01100000000000001,0.0,0.625,0.5,6.5,10.0
2021-09-02,9,KIA,91,37,50,4,0.425,15.5,3승1무6패,1패,21-2-22,16-2-28,2021,3.0,1.0,6.0,0.3,21.0,2.0,22.0,0.4666666666666667,16.0,2.0,28.0,0.34782608695652173,-1,1,0.6319444444444444,53,0.11884057971014494,9,0.006000000000000005,0.0,0.5625,0.5,7.5,13.0
2021-09-03,9,KIA,92,37,51,4,0.42,16.5,2승1무7패,2패,21-2-23,16-2-28,2021,2.0,1.0,7.0,0.2,21.0,2.0,23.0,0.45652173913043476,16.0,2.0,28.0,0.34782608695652173,-1,2,0.6388888888888888,52,0.10869565217391303,9,0.0010000000000000009,0.0,0.5,0.5,7.5,8.0
2021-09-04,9,KIA,93,37,52,4,0.416,17.5,2승1무7패,3패,21-2-23,16-2-29,2021,2.0,1.0,7.0,0.2,21.0,2.0,23.0,0.45652173913043476,16.0,2.0,29.0,0.3404255319148936,-1,3,0.6458333333333334,51,0.11609620721554115,9,-0.0030000000000000027,0.0,0.4375,0.46153846153846156,8.5,14.0
2021-09-05,9,KIA,94,37,52,5,0.416,18.0,2승2무6패,3패,21-2-23,16-3-29,2021,2.0,2.0,6.0,0.2,21.0,2.0,23.0,0.45652173913043476,16.0,3.0,29.0,0.3333333333333333,-1,3,0.6527777777777778,50,0.12318840579710144,9,-0.0030000000000000027,0.0,0.4,0.48,8.0,9.0
2021-09-07,9,KIA,94,37,52,5,0.416,18.0,2승2무6패,3패,21-2-23,16-3-29,2021,2.0,2.0,6.0,0.2,21.0,2.0,23.0,0.45652173913043476,16.0,3.0,29.0,0.3333333333333333,-1,3,0.6527777777777778,50,0.12318840579710144,9,-0.0030000000000000027,0.0,0.4,0.48,8.5,10.0
2021-09-08,9,KIA,95,37,52,6,0.416,18.0,1승3무6패,3패,21-2-23,16-4-29,2021,1.0,3.0,6.0,0.1,21.0,2.0,23.0,0.45652173913043476,16.0,4.0,29.0,0.32653061224489793,-1,3,0.6597222222222222,49,0.12999112688553682,9,-0.0030000000000000027,0.0,0.35714285714285715,0.5,8.5,15.0
2021-09-09,9,KIA,96,37,53,6,0.411,18.0,1승2무7패,4패,21-2-23,16-4-30,2021,1.0,2.0,7.0,0.1,21.0,2.0,23.0,0.45652173913043476,16.0,4.0,30.0,0.32,-1,4,0.6666666666666666,48,0.13652173913043475,9,-0.016000000000000014,0.0,0.3333333333333333,0.5,9.5,16.0
2021-09-10,9,KIA,97,37,54,6,0.407,18.5,1승2무7패,5패,21-2-23,16-4-31,2021,1.0,2.0,7.0,0.1,21.0,2.0,23.0,0.45652173913043476,16.0,4.0,31.0,0.3137254901960784,-1,5,0.6736111111111112,47,0.14279624893435633,9,-0.020000000000000018,0.0,0.26666666666666666,0.5,9.5,14.0
2021-09-11,9,KIA,98,38,54,6,0.413,18.0,2승2무6패,1승,22-2-23,16-4-31,2021,2.0,2.0,6.0,0.2,22.0,2.0,23.0,0.46808510638297873,16.0,4.0,31.0,0.3137254901960784,1,1,0.6805555555555556,46,0.1543596161869003,9,-0.014000000000000012,0.0,0.3125,0.5416666666666666,9.0,13.0
2021-09-12,9,KIA,100,38,56,6,0.404,20.0,1승2무7패,2패,22-2-25,16-4-31,2021,1.0,2.0,7.0,0.1,22.0,2.0,25.0,0.4489795918367347,16.0,4.0,31.0,0.3137254901960784,-1,2,0.6944444444444444,44,0.13525410164065627,9,-0.02999999999999997,0.0,0.25,0.4583333333333333,9.0,11.0
2021-09-14,9,KIA,101,38,57,6,0.4,21.0,1승2무7패,3패,22-2-26,16-4-31,2021,1.0,2.0,7.0,0.1,22.0,2.0,26.0,0.44,16.0,4.0,31.0,0.3137254901960784,-1,3,0.7013888888888888,43,0.12627450980392158,9,-0.02899999999999997,0.0,0.23529411764705882,0.4166666666666667,10.0,12.0
2021-09-15,9,KIA,103,39,58,6,0.402,20.5,2승2무6패,1승,23-2-27,16-4-31,2021,2.0,2.0,6.0,0.2,23.0,2.0,27.0,0.4423076923076923,16.0,4.0,31.0,0.3137254901960784,1,1,0.7152777777777778,41,0.12858220211161386,9,-0.02699999999999997,0.0,0.23529411764705882,0.375,10.5,12.0
2021-09-16,9,KIA,104,40,58,6,0.408,20.5,3승1무6패,2승,23-2-27,17-4-31,2021,3.0,1.0,6.0,0.3,23.0,2.0,27.0,0.4423076923076923,17.0,4.0,31.0,0.3269230769230769,1,2,0.7222222222222222,40,0.11538461538461536,9,-0.02100000000000002,0.0,0.29411764705882354,0.375,10.5,16.0
2021-09-17,9,KIA,105,40,59,6,0.404,20.5,3승0무7패,1패,23-2-27,17-4-32,2021,3.0,0.0,7.0,0.3,23.0,2.0,27.0,0.4423076923076923,17.0,4.0,32.0,0.32075471698113206,-1,1,0.7291666666666666,39,0.12155297532656023,9,-0.03199999999999997,0.0,0.23529411764705882,0.3333333333333333,10.5,16.0
2021-09-18,9,KIA,106,41,59,6,0.41,20.5,4승0무6패,1승,23-2-27,18-4-32,2021,4.0,0.0,6.0,0.4,23.0,2.0,27.0,0.4423076923076923,18.0,4.0,32.0,0.3333333333333333,1,1,0.7361111111111112,38,0.10897435897435898,9,-0.026000000000000023,0.0,0.2777777777777778,0.36,10.0,15.0
2021-09-19,9,KIA,107,41,60,6,0.406,21.5,4승0무6패,1패,23-2-27,18-4-33,2021,4.0,0.0,6.0,0.4,23.0,2.0,27.0,0.4423076923076923,18.0,4.0,33.0,0.32727272727272727,-1,1,0.7430555555555556,37,0.11503496503496502,9,-0.03699999999999998,0.0,0.2777777777777778,0.32,10.0,15.0
2021-09-21,9,KIA,108,41,61,6,0.402,22.5,3승0무7패,2패,23-2-28,18-4-33,2021,3.0,0.0,7.0,0.3,23.0,2.0,28.0,0.4339622641509434,18.0,4.0,33.0,0.32727272727272727,-1,2,0.75,36,0.10668953687821614,9,-0.035999999999999976,0.0,0.2777777777777778,0.3076923076923077,,
2021-09-22,9,KIA,109,42,61,6,0.408,21.5,4승0무6패,1승,24-2-28,18-4-33,2021,4.0,0.0,6.0,0.4,24.0,2.0,28.0,0.4444444444444444,18.0,4.0,33.0,0.32727272727272727,1,1,0.7569444444444444,35,0.11717171717171715,9,-0.030000000000000027,0.0,0.3157894736842105,0.34615384615384615,9.5,11.0
2021-09-23,9,KIA,110,42,62,6,0.404,22.5,4승0무6패,1패,24-2-29,18-4-33,2021,4.0,0.0,6.0,0.4,24.0,2.0,29.0,0.43636363636363634,18.0,4.0,33.0,0.32727272727272727,-1,1,0.7638888888888888,34,0.10909090909090907,9,-0.02799999999999997,0.0,0.2777777777777778,0.3076923076923077,10.5,15.0
2021-09-24,9,KIA,111,42,63,6,0.4,22.5,4승0무6패,2패,24-2-30,18-4-33,2021,4.0,0.0,6.0,0.4,24.0,2.0,30.0,0.42857142857142855,18.0,4.0,33.0,0.32727272727272727,-1,2,0.7708333333333334,33,0.10129870129870128,9,-0.03899999999999998,0.0,0.2777777777777778,0.2962962962962963,11.5,16.0
2021-09-25,9,KIA,112,43,63,6,0.406,22.0,5승0무5패,1승,25-2-30,18-4-33,2021,5.0,0.0,5.0,0.5,25.0,2.0,30.0,0.43859649122807015,18.0,4.0,33.0,0.32727272727272727,1,1,0.7777777777777778,32,0.11132376395534288,9,-0.032999999999999974,0.0,0.3333333333333333,0.2962962962962963,10.5,15.0
2021-09-26,9,KIA,113,44,63,6,0.411,21.0,5승0무5패,2승,26-2-30,18-4-33,2021,5.0,0.0,5.0,0.5,26.0,2.0,30.0,0.4482758620689655,18.0,4.0,33.0,0.32727272727272727,1,2,0.7847222222222222,31,0.12100313479623825,9,-0.028000000000000025,0.0,0.3888888888888889,0.3333333333333333,10.5,15.0
2021-09-28,9,KIA,114,44,64,6,0.407,22.0,4승0무6패,1패,26-2-30,18-4-34,2021,4.0,0.0,6.0,0.4,26.0,2.0,30.0,0.4482758620689655,18.0,4.0,34.0,0.32142857142857145,-1,1,0.7916666666666666,30,0.12684729064039407,9,-0.02200000000000002,0.0,0.3684210526315789,0.3333333333333333,11.0,15.0
2021-09-29,9,KIA,115,44,65,6,0.404,22.0,4승0무6패,2패,26-2-30,18-4-35,2021,4.0,0.0,6.0,0.4,26.0,2.0,30.0,0.4482758620689655,18.0,4.0,35.0,0.3157894736842105,-1,2,0.7986111111111112,29,0.13248638838475502,9,-0.024999999999999967,0.0,0.35,0.2962962962962963,11.5,15.0
2021-09-30,9,KIA,116,44,66,6,0.4,22.0,3승0무7패,3패,26-2-31,18-4-35,2021,3.0,0.0,7.0,0.3,26.0,2.0,31.0,0.4406779661016949,18.0,4.0,35.0,0.3157894736842105,-1,3,0.8055555555555556,28,0.1248884924174844,9,-0.02899999999999997,0.0,0.35,0.2857142857142857,12.5,16.0
2021-10-01,9,KIA,117,45,66,6,0.405,20.5,4승0무6패,1승,27-2-31,18-4-35,2021,4.0,0.0,6.0,0.4,27.0,2.0,31.0,0.45,18.0,4.0,35.0,0.3157894736842105,1,1,0.8125,27,0.1342105263157895,10,-0.024999999999999967,0.0,0.4,0.32142857142857145,11.5,15.0
2021-10-02,9,KIA,118,45,66,7,0.405,20.5,4승1무5패,1승,27-3-31,18-4-35,2021,4.0,1.0,5.0,0.4,27.0,3.0,31.0,0.4426229508196721,18.0,4.0,35.0,0.3157894736842105,1,1,0.8194444444444444,26,0.12683347713546161,10,-0.019999999999999962,0.0,0.3684210526315789,0.3333333333333333,11.0,15.0
2021-10-03,9,KIA,119,46,66,7,0.411,20.5,4승1무5패,2승,28-3-31,18-4-35,2021,4.0,1.0,5.0,0.4,28.0,3.0,31.0,0.45161290322580644,18.0,4.0,35.0,0.3157894736842105,1,2,0.8263888888888888,25,0.13582342954159593,10,-0.009000000000000008,0.0,0.4,0.35714285714285715,10.5,14.0
2021-10-05,9,KIA,120,46,67,7,0.407,21.0,4승1무5패,1패,28-3-31,18-4-36,2021,4.0,1.0,5.0,0.4,28.0,3.0,31.0,0.45161290322580644,18.0,4.0,36.0,0.3103448275862069,-1,1,0.8333333333333334,24,0.14126807563959953,10,-0.009000000000000008,0.0,0.42105263157894735,0.3333333333333333,11.5,15.0
2021-10-06,9,KIA,121,47,67,7,0.412,20.0,5승1무4패,1승,28-3-31,19-4-36,2021,5.0,1.0,4.0,0.5,28.0,3.0,31.0,0.45161290322580644,19.0,4.0,36.0,0.3220338983050847,1,1,0.8402777777777778,23,0.12957900492072172,10,-0.0040000000000000036,0.0,0.47368421052631576,0.37037037037037035,10.5,14.0
2021-10-07,9,KIA,122,47,68,7,0.409,21.0,4승1무5패,1패,28-3-32,19-4-36,2021,4.0,1.0,5.0,0.4,28.0,3.0,32.0,0.4444444444444444,19.0,4.0,36.0,0.3220338983050847,-1,1,0.8472222222222222,22,0.1224105461393597,10,-0.007000000000000006,0.0,0.45,0.37037037037037035,10.5,14.0
2021-10-08,9,KIA,123,47,68,8,0.409,21.0,3승2무5패,1패,28-4-32,19-4-36,2021,3.0,2.0,5.0,0.3,28.0,4.0,32.0,0.4375,19.0,4.0,36.0,0.3220338983050847,-1,1,0.8541666666666666,21,0.11546610169491528,10,-0.007000000000000006,0.0,0.4444444444444444,0.38461538461538464,10.5,14.0
2021-10-09,9,KIA,124,48,68,8,0.414,20.0,4승2무4패,1승,28-4-32,20-4-36,2021,4.0,2.0,4.0,0.4,28.0,4.0,32.0,0.4375,20.0,4.0,36.0,0.3333333333333333,1,1,0.8611111111111112,20,0.10416666666666669,10,0.0030000000000000027,0.0,0.4444444444444444,0.4074074074074074,10.0,12.0
2021-10-10,9,KIA,126,50,68,8,0.424,19.0,6승2무2패,3승,28-4-32,22-4-36,2021,6.0,2.0,2.0,0.6,28.0,4.0,32.0,0.4375,22.0,4.0,36.0,0.3548387096774194,1,3,0.875,18,0.08266129032258063,10,0.017000000000000015,0.0,0.5,0.4642857142857143,9.0,9.0
2021-10-11,9,KIA,126,50,68,8,0.424,19.5,6승2무2패,3승,28-4-32,22-4-36,2021,6.0,2.0,2.0,0.6,28.0,4.0,32.0,0.4375,22.0,4.0,36.0,0.3548387096774194,1,3,0.875,18,0.08266129032258063,10,0.01100000000000001,0.0,0.5,0.4642857142857143,9.0,9.0
2021-10-12,9,KIA,127,50,69,8,0.42,19.5,5승2무3패,1패,28-4-33,22-4-36,2021,5.0,2.0,3.0,0.5,28.0,4.0,33.0,0.4307692307692308,22.0,4.0,36.0,0.3548387096774194,-1,1,0.8819444444444444,17,0.07593052109181142,10,0.01599999999999996,0.0,0.5,0.4642857142857143,10.0,12.0
2021-10-13,9,KIA,128,50,70,8,0.417,19.5,5승1무4패,2패,28-4-34,22-4-36,2021,5.0,1.0,4.0,0.5,28.0,4.0,34.0,0.42424242424242425,22.0,4.0,36.0,0.3548387096774194,-1,2,0.8888888888888888,16,0.06940371456500488,10,0.012999999999999956,0.0,0.5,0.42857142857142855,11.0,13.0
2021-10-14,9,KIA,129,51,70,8,0.421,19.5,5승1무4패,1승,29-4-34,22-4-36,2021,5.0,1.0,4.0,0.5,29.0,4.0,34.0,0.43283582089552236,22.0,4.0,36.0,0.3548387096774194,1,1,0.8958333333333334,15,0.07799711121810299,10,0.020999999999999963,0.0,0.5,0.4482758620689655,10.0,12.0
2021-10-15,9,KIA,130,51,70,9,0.421,19.5,5승2무3패,1승,29-4-34,22-5-36,2021,5.0,2.0,3.0,0.5,29.0,4.0,34.0,0.43283582089552236,22.0,5.0,36.0,0.3492063492063492,1,1,0.9027777777777778,14,0.08362947168917317,10,0.01899999999999996,0.0,0.5294117647058824,0.48148148148148145,10.5,13.0
2021-10-16,9,KIA,131,52,70,9,0.426,19.5,5승2무3패,2승,29-4-34,23-5-36,2021,5.0,2.0,3.0,0.5,29.0,4.0,34.0,0.43283582089552236,23.0,5.0,36.0,0.359375,1,2,0.9097222222222222,13,0.07346082089552236,10,0.018000000000000016,0.0,0.5882352941176471,0.5185185185185185,9.5,9.0
2021-10-17,9,KIA,133,52,71,10,0.423,19.5,5승2무3패,1패,29-4-34,23-6-37,2021,5.0,2.0,3.0,0.5,29.0,4.0,34.0,0.43283582089552236,23.0,6.0,37.0,0.3484848484848485,-1,1,0.9236111111111112,11,0.08435097241067385,10,0.01899999999999996,0.0,0.5,0.5,10.0,10.0
2021-10-19,9,KIA,134,53,71,10,0.427,18.5,5승2무3패,1승,30-4-34,23-6-37,2021,5.0,2.0,3.0,0.5,30.0,4.0,34.0,0.4411764705882353,23.0,6.0,37.0,0.3484848484848485,1,1,0.9305555555555556,10,0.09269162210338677,10,0.020999999999999963,0.0,0.5625,0.5,9.0,10.0
2021-10-20,9,KIA,135,54,71,10,0.432,17.5,5승2무3패,2승,31-4-34,23-6-37,2021,5.0,2.0,3.0,0.5,31.0,4.0,34.0,0.4492753623188406,23.0,6.0,37.0,0.3484848484848485,1,2,0.9375,9,0.10079051383399207,10,0.025999999999999968,0.0,0.625,0.5384615384615384,9.0,12.0
2021-10-21,9,KIA,136,54,72,10,0.429,18.0,4승2무4패,1패,31-4-35,23-6-37,2021,4.0,2.0,4.0,0.4,31.0,4.0,35.0,0.44285714285714284,23.0,6.0,37.0,0.3484848484848485,-1,1,0.9444444444444444,8,0.09437229437229433,10,0.02699999999999997,0.0,0.625,0.5,9.5,9.0
2021-10-22,9,KIA,137,55,72,10,0.433,17.0,5승2무3패,1승,31-4-35,24-6-37,2021,5.0,2.0,3.0,0.5,31.0,4.0,35.0,0.44285714285714284,24.0,6.0,37.0,0.3582089552238806,1,1,0.9513888888888888,7,0.08464818763326226,10,0.025000000000000022,0.0,0.625,0.5384615384615384,9.5,11.0
2021-10-23,9,KIA,139,56,73,10,0.434,17.5,5승2무3패,1패,31-4-35,25-6-38,2021,5.0,2.0,3.0,0.5,31.0,4.0,35.0,0.44285714285714284,25.0,6.0,38.0,0.36231884057971014,-1,1,0.9652777777777778,5,0.0805383022774327,10,0.02999999999999997,0.0,0.5882352941176471,0.5384615384615384,9.5,10.0
2021-10-24,9,KIA,140,56,74,10,0.431,18.0,5승1무4패,2패,31-4-35,25-6-39,2021,5.0,1.0,4.0,0.5,31.0,4.0,35.0,0.44285714285714284,25.0,6.0,39.0,0.35714285714285715,-1,2,0.9722222222222222,4,0.08571428571428569,10,0.030999999999999972,0.0,0.5882352941176471,0.5384615384615384,10.0,8.0
2021-10-25,9,KIA,140,56,74,10,0.431,18.0,5승1무4패,2패,31-4-35,25-6-39,2021,5.0,1.0,4.0,0.5,31.0,4.0,35.0,0.44285714285714284,25.0,6.0,39.0,0.35714285714285715,-1,2,0.9722222222222222,4,0.08571428571428569,10,0.024999999999999967,0.0,0.5882352941176471,0.5384615384615384,10.0,8.0
2021-10-26,9,KIA,140,56,74,10,0.431,18.0,5승1무4패,2패,31-4-35,25-6-39,2021,5.0,1.0,4.0,0.5,31.0,4.0,35.0,0.44285714285714284,25.0,6.0,39.0,0.35714285714285715,-1,2,0.9722222222222222,4,0.08571428571428569,10,0.020000000000000018,0.0,0.5882352941176471,0.5384615384615384,10.5,9.0
2021-10-27,9,KIA,141,57,74,10,0.435,17.0,5승1무4패,1승,31-4-35,26-6-39,2021,5.0,1.0,4.0,0.5,31.0,4.0,35.0,0.44285714285714284,26.0,6.0,39.0,0.36619718309859156,1,1,0.9791666666666666,3,0.07665995975855128,10,0.02400000000000002,0.0,0.5882352941176471,0.5769230769230769,9.5,8.0
2021-10-28,9,KIA,142,58,74,10,0.439,16.5,6승0무4패,2승,31-4-35,27-6-39,2021,6.0,0.0,4.0,0.6,31.0,4.0,35.0,0.44285714285714284,27.0,6.0,39.0,0.375,1,2,0.9861111111111112,2,0.06785714285714284,10,0.03200000000000003,0.0,0.6470588235294118,0.5769230769230769,9.5,8.0
2021-10-29,9,KIA,143,58,75,10,0.436,16.5,6승0무4패,1패,31-4-36,27-6-39,2021,6.0,0.0,4.0,0.6,31.0,4.0,36.0,0.43661971830985913,27.0,6.0,39.0,0.375,-1,1,0.9930555555555556,1,0.06161971830985913,10,0.03199999999999997,0.0,0.6111111111111112,0.5384615384615384,10.0,8.0
2021-10-30,9,KIA,144,58,76,10,0.433,17.5,5승0무5패,2패,31-4-37,27-6-39,2021,5.0,0.0,5.0,0.5,31.0,4.0,37.0,0.4305555555555556,27.0,6.0,39.0,0.375,-1,2,1.0,0,0.05555555555555558,10,0.032999999999999974,0.0,0.5555555555555556,0.5384615384615384,10.5,12.0
2021-04-04,1,KT,1,1,0,0,1.0,0.5,1승0무0패,1승,1-0-0,0-0-0,2021,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.006944444444444444,143,1.0,4,,,,,,
2021-04-06,5,KT,2,1,1,0,0.5,1.0,1승0무1패,1패,1-0-1,0-0-0,2021,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-1,1,0.013888888888888888,142,0.5,4,,,,,0.0,0.0
2021-04-07,2,KT,3,2,1,0,0.667,1.0,2승0무1패,1승,2-0-1,0-0-0,2021,2.0,0.0,1.0,0.6666666666666666,2.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1,1,0.020833333333333332,141,0.6666666666666666,4,,,,,,
2021-04-08,5,KT,4,2,2,0,0.5,1.0,2승0무2패,1패,2-0-2,0-0-0,2021,2.0,0.0,2.0,0.5,2.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,-1,1,0.027777777777777776,140,0.5,4,,,,,0.0,0.0
2021-04-09,6,KT,5,2,3,0,0.4,2.0,2승0무3패,2패,2-0-2,0-0-1,2021,2.0,0.0,3.0,0.4,2.0,0.0,2.0,0.5,0.0,0.0,1.0,0.0,-1,2,0.034722222222222224,139,0.5,4,,,,,0.5,1.0
2021-04-10,9,KT,6,2,4,0,0.333,2.0,2승0무4패,3패,2-0-2,0-0-2,2021,2.0,0.0,4.0,0.3333333333333333,2.0,0.0,2.0,0.5,0.0,0.0,2.0,0.0,-1,3,0.041666666666666664,138,0.5,4,,,,,,
2021-04-11,10,KT,7,2,5,0,0.286,3.0,2승0무5패,4패,2-0-2,0-0-3,2021,2.0,0.0,5.0,0.2857142857142857,2.0,0.0,2.0,0.5,0.0,0.0,3.0,0.0,-1,4,0.04861111111111111,137,0.5,4,,,,,1.5,2.0
2021-04-13,8,KT,8,3,5,0,0.375,2.0,3승0무5패,1승,2-0-2,1-0-3,2021,3.0,0.0,5.0,0.375,2.0,0.0,2.0,0.5,1.0,0.0,3.0,0.25,1,1,0.05555555555555555,136,0.25,4,,,,,1.0,1.0
