date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2025-07-01,4,KIA,80,42,35,3,0.545,3.5,6승2무2패,3승,23-1-14,19-2-21,2025,6.0,2.0,2.0,0.6,23.0,1.0,14.0,0.6052631578947368,19.0,2.0,21.0,0.4523809523809524,1,3,0.5555555555555556,64,0.15288220551378445,7,0.05400000000000005,3.0,0.6666666666666666,0.6666666666666666,-2.5,0.0
2025-07-02,4,KIA,81,42,36,3,0.538,3.5,5승2무3패,1패,23-1-15,19-2-21,2025,5.0,2.0,3.0,0.5,23.0,1.0,15.0,0.5897435897435898,19.0,2.0,21.0,0.4523809523809524,-1,1,0.5625,63,0.13736263736263737,7,0.04700000000000004,3.0,0.6666666666666666,0.6296296296296297,-1.5,0.0
2025-07-03,4,KIA,82,43,36,3,0.544,3.0,6승1무3패,1승,24-1-15,19-2-21,2025,6.0,1.0,3.0,0.6,24.0,1.0,15.0,0.6,19.0,2.0,21.0,0.4523809523809524,1,1,0.5694444444444444,62,0.1476190476190476,7,0.04400000000000004,3.0,0.6666666666666666,0.6296296296296297,-1.5,0.0
2025-07-04,4,KIA,83,44,36,3,0.55,3.0,6승1무3패,2승,25-1-15,19-2-21,2025,6.0,1.0,3.0,0.6,25.0,1.0,15.0,0.6097560975609756,19.0,2.0,21.0,0.4523809523809524,1,2,0.5763888888888888,61,0.1573751451800232,7,0.041000000000000036,3.0,0.7222222222222222,0.6428571428571429,-1.5,0.0
2025-07-05,2,KIA,84,45,36,3,0.556,3.0,7승1무2패,3승,26-1-15,19-2-21,2025,7.0,1.0,2.0,0.7,26.0,1.0,15.0,0.6190476190476191,19.0,2.0,21.0,0.4523809523809524,1,3,0.5833333333333334,60,0.16666666666666669,7,0.05600000000000005,5.0,0.7222222222222222,0.6785714285714286,-2.5,0.0
2025-07-06,4,KIA,85,45,37,3,0.549,4.0,6승1무3패,1패,26-1-16,19-2-21,2025,6.0,1.0,3.0,0.6,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,21.0,0.4523809523809524,-1,1,0.5902777777777778,59,0.15227021040974525,7,0.041000000000000036,3.0,0.7222222222222222,0.6785714285714286,-2.5,0.0
2025-07-08,4,KIA,86,45,38,3,0.542,5.0,6승0무4패,2패,26-1-16,19-2-22,2025,6.0,0.0,4.0,0.6,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,22.0,0.4418604651162791,-1,2,0.5972222222222222,58,0.16279069767441856,7,0.03400000000000003,3.0,0.7222222222222222,0.6428571428571429,-1.5,0.0
2025-07-09,4,KIA,87,45,39,3,0.536,6.0,6승0무4패,3패,26-1-16,19-2-23,2025,6.0,0.0,4.0,0.6,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,23.0,0.4318181818181818,-1,3,0.6041666666666666,57,0.17283298097251582,7,0.028000000000000025,3.0,0.6666666666666666,0.6071428571428571,-1.5,0.0
2025-07-10,4,KIA,88,45,40,3,0.529,7.0,5승0무5패,4패,26-1-16,19-2-24,2025,5.0,0.0,5.0,0.5,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,24.0,0.4222222222222222,-1,4,0.6111111111111112,56,0.18242894056847542,7,0.029000000000000026,3.0,0.6111111111111112,0.5714285714285714,-0.5,0.0
2025-07-18,4,KIA,88,45,40,3,0.529,7.5,5승0무5패,4패,26-1-16,19-2-24,2025,5.0,0.0,5.0,0.5,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,24.0,0.4222222222222222,-1,4,0.6111111111111112,56,0.18242894056847542,7,0.007000000000000006,1.0,0.6111111111111112,0.5714285714285714,-1.0,0.0
2025-07-19,4,KIA,88,45,40,3,0.529,8.0,5승0무5패,4패,26-1-16,19-2-24,2025,5.0,0.0,5.0,0.5,26.0,1.0,16.0,0.6046511627906976,19.0,2.0,24.0,0.4222222222222222,-1,4,0.6111111111111112,56,0.18242894056847542,7,0.0,1.0,0.6111111111111112,0.5714285714285714,-1.5,0.0
2025-07-20,4,KIA,89,46,40,3,0.535,8.0,5승0무5패,1승,27-1-16,19-2-24,2025,5.0,0.0,5.0,0.5,27.0,1.0,16.0,0.6136363636363636,19.0,2.0,24.0,0.4222222222222222,1,1,0.6180555555555556,55,0.19141414141414143,7,0.006000000000000005,0.0,0.6111111111111112,0.6071428571428571,-2.5,0.0
2025-07-22,4,KIA,90,46,41,3,0.529,9.0,4승0무6패,1패,27-1-17,19-2-24,2025,4.0,0.0,6.0,0.4,27.0,1.0,17.0,0.6,19.0,2.0,24.0,0.4222222222222222,-1,1,0.625,54,0.17777777777777776,7,-0.006000000000000005,0.0,0.5555555555555556,0.5714285714285714,-1.5,0.0
2025-07-23,4,KIA,91,46,42,3,0.523,9.0,4승0무6패,2패,27-1-18,19-2-24,2025,4.0,0.0,6.0,0.4,27.0,1.0,18.0,0.5869565217391305,19.0,2.0,24.0,0.4222222222222222,-1,2,0.6319444444444444,53,0.16473429951690827,7,-0.01200000000000001,0.0,0.5,0.5714285714285714,-0.5,1.0
2025-07-24,5,KIA,92,46,43,3,0.517,9.5,3승0무7패,3패,27-1-19,19-2-24,2025,3.0,0.0,7.0,0.3,27.0,1.0,19.0,0.574468085106383,19.0,2.0,24.0,0.4222222222222222,-1,3,0.6388888888888888,52,0.1522458628841608,7,-0.01100000000000001,-1.0,0.47368421052631576,0.5357142857142857,0.0,0.0
2025-07-25,5,KIA,93,46,44,3,0.511,10.5,2승0무8패,4패,27-1-19,19-2-25,2025,2.0,0.0,8.0,0.2,27.0,1.0,19.0,0.574468085106383,19.0,2.0,25.0,0.41304347826086957,-1,4,0.6458333333333334,51,0.16142460684551346,7,-0.02300000000000002,-1.0,0.42105263157894735,0.5357142857142857,0.0,0.0
2025-07-26,5,KIA,94,46,45,3,0.505,10.5,1승0무9패,5패,27-1-19,19-2-26,2025,1.0,0.0,9.0,0.1,27.0,1.0,19.0,0.574468085106383,19.0,2.0,26.0,0.40425531914893614,-1,5,0.6527777777777778,50,0.1702127659574469,7,-0.029000000000000026,-1.0,0.42105263157894735,0.5,0.0,0.0
2025-07-27,5,KIA,95,46,46,3,0.5,10.5,1승0무9패,6패,27-1-19,19-2-27,2025,1.0,0.0,9.0,0.1,27.0,1.0,19.0,0.574468085106383,19.0,2.0,27.0,0.3958333333333333,-1,6,0.6597222222222222,49,0.17863475177304972,7,-0.027000000000000024,-1.0,0.3684210526315789,0.5,0.0,0.0
2025-07-29,7,KIA,96,46,47,3,0.495,10.5,1승0무9패,7패,27-1-20,19-2-27,2025,1.0,0.0,9.0,0.1,27.0,1.0,20.0,0.5625,19.0,2.0,27.0,0.3958333333333333,-1,7,0.6666666666666666,48,0.16666666666666669,7,-0.04400000000000004,-3.0,0.35,0.5,1.0,1.0
2025-07-30,7,KIA,97,46,47,4,0.495,11.0,1승1무8패,7패,27-2-20,19-2-27,2025,1.0,1.0,8.0,0.1,27.0,2.0,20.0,0.5510204081632653,19.0,2.0,27.0,0.3958333333333333,-1,7,0.6736111111111112,47,0.15518707482993194,7,-0.04400000000000004,-3.0,0.3684210526315789,0.48148148148148145,1.0,1.0
2025-07-31,6,KIA,98,47,47,4,0.5,11.0,2승1무7패,1승,28-2-20,19-2-27,2025,2.0,1.0,7.0,0.2,28.0,2.0,20.0,0.56,19.0,2.0,27.0,0.3958333333333333,1,1,0.6805555555555556,46,0.16416666666666674,7,-0.04500000000000004,-2.0,0.3684210526315789,0.48148148148148145,1.0,3.0
2025-08-01,5,KIA,99,48,47,4,0.505,10.0,2승1무7패,2승,29-2-20,19-2-27,2025,2.0,1.0,7.0,0.2,29.0,2.0,20.0,0.5686274509803921,19.0,2.0,27.0,0.3958333333333333,1,2,0.6875,45,0.17279411764705882,8,-0.03300000000000003,-1.0,0.3684210526315789,0.48148148148148145,0.0,0.0
2025-08-02,5,KIA,99,48,47,4,0.505,10.0,2승1무7패,2승,29-2-20,19-2-27,2025,2.0,1.0,7.0,0.2,29.0,2.0,20.0,0.5686274509803921,19.0,2.0,27.0,0.3958333333333333,1,2,0.6875,45,0.17279411764705882,8,-0.039000000000000035,-1.0,0.3684210526315789,0.48148148148148145,0.0,0.0
2025-08-03,5,KIA,99,48,47,4,0.505,10.0,2승1무7패,2승,29-2-20,19-2-27,2025,2.0,1.0,7.0,0.2,29.0,2.0,20.0,0.5686274509803921,19.0,2.0,27.0,0.3958333333333333,1,2,0.6875,45,0.17279411764705882,8,-0.04500000000000004,-1.0,0.3684210526315789,0.48148148148148145,0.0,0.0
2025-08-05,4,KIA,100,49,47,4,0.51,10.0,3승1무6패,3승,29-2-20,20-2-27,2025,3.0,1.0,6.0,0.3,29.0,2.0,20.0,0.5686274509803921,20.0,2.0,27.0,0.40816326530612246,1,3,0.6944444444444444,44,0.16046418567426968,8,-0.039000000000000035,0.0,0.3684210526315789,0.48148148148148145,0.0,1.0
2025-08-06,5,KIA,101,49,48,4,0.505,10.0,3승1무6패,1패,29-2-20,20-2-28,2025,3.0,1.0,6.0,0.3,29.0,2.0,20.0,0.5686274509803921,20.0,2.0,28.0,0.4,-1,1,0.7013888888888888,43,0.1686274509803921,8,-0.04400000000000004,-1.0,0.3684210526315789,0.4444444444444444,0.0,0.0
2025-08-07,4,KIA,102,50,48,4,0.51,10.0,4승1무5패,1승,29-2-20,21-2-28,2025,4.0,1.0,5.0,0.4,29.0,2.0,20.0,0.5686274509803921,21.0,2.0,28.0,0.4117647058823529,1,1,0.7083333333333334,42,0.1568627450980392,8,-0.03200000000000003,0.0,0.3684210526315789,0.4642857142857143,0.0,1.0
2025-08-08,5,KIA,103,50,49,4,0.505,11.0,4승1무5패,1패,29-2-20,21-2-29,2025,4.0,1.0,5.0,0.4,29.0,2.0,20.0,0.5686274509803921,21.0,2.0,29.0,0.40384615384615385,-1,1,0.7152777777777778,41,0.16478129713423828,8,-0.031000000000000028,-1.0,0.3157894736842105,0.42857142857142855,0.0,0.0
2025-08-09,5,KIA,103,50,49,4,0.505,11.5,4승1무5패,1패,29-2-20,21-2-29,2025,4.0,1.0,5.0,0.4,29.0,2.0,20.0,0.5686274509803921,21.0,2.0,29.0,0.40384615384615385,-1,1,0.7152777777777778,41,0.16478129713423828,8,-0.02400000000000002,-1.0,0.3157894736842105,0.42857142857142855,0.0,0.0
2025-08-10,6,KIA,104,50,50,4,0.5,11.5,4승1무5패,2패,29-2-20,21-2-30,2025,4.0,1.0,5.0,0.4,29.0,2.0,20.0,0.5686274509803921,21.0,2.0,30.0,0.39622641509433965,-1,2,0.7222222222222222,40,0.1724010358860525,8,-0.029000000000000026,-2.0,0.2631578947368421,0.42857142857142855,1.0,4.0
2025-08-12,5,KIA,105,51,50,4,0.505,11.5,5승1무4패,1승,29-2-20,22-2-30,2025,5.0,1.0,4.0,0.5,29.0,2.0,20.0,0.5686274509803921,22.0,2.0,30.0,0.4074074074074074,1,1,0.7291666666666666,39,0.16122004357298475,8,-0.02400000000000002,-1.0,0.3157894736842105,0.42857142857142855,0.0,0.0
2025-08-13,5,KIA,106,52,50,4,0.51,11.0,6승1무3패,2승,29-2-20,23-2-30,2025,6.0,1.0,3.0,0.6,29.0,2.0,20.0,0.5686274509803921,23.0,2.0,30.0,0.41818181818181815,1,2,0.7361111111111112,38,0.15044563279857398,8,-0.019000000000000017,-1.0,0.3684210526315789,0.4482758620689655,0.0,0.0
2025-08-14,5,KIA,107,53,50,4,0.515,10.5,7승0무3패,3승,29-2-20,24-2-30,2025,7.0,0.0,3.0,0.7,29.0,2.0,20.0,0.5686274509803921,24.0,2.0,30.0,0.42857142857142855,1,3,0.7430555555555556,37,0.1400560224089636,8,-0.014000000000000012,-1.0,0.42105263157894735,0.4827586206896552,0.0,0.0
2025-08-15,5,KIA,108,53,51,4,0.51,11.5,6승0무4패,1패,29-2-20,24-2-31,2025,6.0,0.0,4.0,0.6,29.0,2.0,20.0,0.5686274509803921,24.0,2.0,31.0,0.42105263157894735,-1,1,0.75,36,0.1475748194014448,8,-0.019000000000000017,-1.0,0.42105263157894735,0.4482758620689655,0.0,0.0
2025-08-16,5,KIA,109,53,52,4,0.505,11.5,5승0무5패,2패,29-2-20,24-2-32,2025,5.0,0.0,5.0,0.5,29.0,2.0,20.0,0.5686274509803921,24.0,2.0,32.0,0.41379310344827586,-1,2,0.7569444444444444,35,0.15483434753211628,8,-0.02400000000000002,-1.0,0.3684210526315789,0.41379310344827586,0.0,0.0
2025-08-17,5,KIA,110,53,53,4,0.5,12.5,4승0무6패,3패,29-2-20,24-2-33,2025,4.0,0.0,6.0,0.4,29.0,2.0,20.0,0.5686274509803921,24.0,2.0,33.0,0.4067796610169492,-1,3,0.7638888888888888,34,0.16184778996344296,8,-0.029000000000000026,-1.0,0.3684210526315789,0.3793103448275862,0.0,0.0
2025-08-19,5,KIA,111,54,53,4,0.505,12.5,5승0무5패,1승,30-2-20,24-2-33,2025,5.0,0.0,5.0,0.5,30.0,2.0,20.0,0.5769230769230769,24.0,2.0,33.0,0.4067796610169492,1,1,0.7708333333333334,33,0.1701434159061277,8,-0.030000000000000027,-1.0,0.42105263157894735,0.41379310344827586,0.0,0.0
2025-08-20,5,KIA,112,54,54,4,0.5,13.5,4승0무6패,1패,30-2-21,24-2-33,2025,4.0,0.0,6.0,0.4,30.0,2.0,21.0,0.5660377358490566,24.0,2.0,33.0,0.4067796610169492,-1,1,0.7777777777777778,32,0.1592580748321074,8,-0.03500000000000003,-1.0,0.42105263157894735,0.3793103448275862,0.0,0.0
2025-08-21,6,KIA,113,54,55,4,0.495,14.0,4승0무6패,2패,30-2-22,24-2-33,2025,4.0,0.0,6.0,0.4,30.0,2.0,22.0,0.5555555555555556,24.0,2.0,33.0,0.4067796610169492,-1,2,0.7847222222222222,31,0.1487758945386064,8,-0.03400000000000003,-2.0,0.42105263157894735,0.3448275862068966,0.0,2.0
2025-08-22,7,KIA,114,54,56,4,0.491,15.0,4승0무6패,3패,30-2-23,24-2-33,2025,4.0,0.0,6.0,0.4,30.0,2.0,23.0,0.5454545454545454,24.0,2.0,33.0,0.4067796610169492,-1,3,0.7916666666666666,30,0.13867488443759624,8,-0.03200000000000003,-3.0,0.42105263157894735,0.3103448275862069,1.0,3.0
2025-08-23,8,KIA,115,54,57,4,0.486,16.0,3승0무7패,4패,30-2-24,24-2-33,2025,3.0,0.0,7.0,0.3,30.0,2.0,24.0,0.5357142857142857,24.0,2.0,33.0,0.4067796610169492,-1,4,0.7986111111111112,29,0.12893462469733652,8,-0.031000000000000028,-3.0,0.42105263157894735,0.3103448275862069,2.0,4.0
2025-08-24,8,KIA,116,54,58,4,0.482,17.0,2승0무8패,5패,30-2-25,24-2-33,2025,2.0,0.0,8.0,0.2,30.0,2.0,25.0,0.5263157894736842,24.0,2.0,33.0,0.4067796610169492,-1,5,0.8055555555555556,28,0.119536128456735,8,-0.029000000000000026,-3.0,0.42105263157894735,0.3103448275862069,,
2025-08-26,8,KIA,117,54,59,4,0.478,17.0,1승0무9패,6패,30-2-25,24-2-34,2025,1.0,0.0,9.0,0.1,30.0,2.0,25.0,0.5263157894736842,24.0,2.0,34.0,0.4,-1,6,0.8125,27,0.12631578947368416,8,-0.02200000000000002,-3.0,0.4,0.3103448275862069,3.0,1.0
2025-08-27,8,KIA,118,55,59,4,0.482,17.0,2승0무8패,1승,30-2-25,25-2-34,2025,2.0,0.0,8.0,0.2,30.0,2.0,25.0,0.5263157894736842,25.0,2.0,34.0,0.4098360655737705,1,1,0.8194444444444444,26,0.11647972389991368,8,-0.018000000000000016,-3.0,0.4,0.3448275862068966,,
2025-08-28,8,KIA,119,56,59,4,0.487,17.0,3승0무7패,2승,30-2-25,26-2-34,2025,3.0,0.0,7.0,0.3,30.0,2.0,25.0,0.5263157894736842,26.0,2.0,34.0,0.41935483870967744,1,2,0.8263888888888888,25,0.10696095076400675,8,-0.008000000000000007,-1.0,0.4,0.3448275862068966,2.0,4.0
2025-08-29,7,KIA,120,57,59,4,0.491,16.0,4승0무6패,3승,30-2-25,27-2-34,2025,4.0,0.0,6.0,0.4,30.0,2.0,25.0,0.5263157894736842,27.0,2.0,34.0,0.42857142857142855,1,3,0.8333333333333334,24,0.09774436090225563,8,-0.0040000000000000036,0.0,0.4,0.3793103448275862,1.5,4.0
2025-08-30,8,KIA,121,57,60,4,0.487,17.0,3승0무7패,1패,30-2-25,27-2-35,2025,3.0,0.0,7.0,0.3,30.0,2.0,25.0,0.5263157894736842,27.0,2.0,35.0,0.421875,-1,1,0.8402777777777778,23,0.10444078947368418,8,-0.013000000000000012,-2.0,0.4,0.3793103448275862,2.5,5.0
2025-08-31,8,KIA,122,57,61,4,0.483,17.0,3승0무7패,2패,30-2-25,27-2-36,2025,3.0,0.0,7.0,0.3,30.0,2.0,25.0,0.5263157894736842,27.0,2.0,36.0,0.4153846153846154,-1,2,0.8472222222222222,22,0.11093117408906877,8,-0.02200000000000002,-3.0,0.35,0.3793103448275862,3.5,6.0
2025-09-02,8,KIA,123,57,62,4,0.479,18.0,3승0무7패,3패,30-2-25,27-2-37,2025,3.0,0.0,7.0,0.3,30.0,2.0,25.0,0.5263157894736842,27.0,2.0,37.0,0.4090909090909091,-1,3,0.8541666666666666,21,0.11722488038277507,9,-0.026000000000000023,-3.0,0.35,0.3793103448275862,3.5,5.0
2025-09-03,8,KIA,124,57,63,4,0.475,18.5,3승0무7패,4패,30-2-26,27-2-37,2025,3.0,0.0,7.0,0.3,30.0,2.0,26.0,0.5172413793103449,27.0,2.0,37.0,0.4090909090909091,-1,4,0.8611111111111112,20,0.10815047021943575,9,-0.030000000000000027,-3.0,0.35,0.3793103448275862,,
2025-09-04,8,KIA,124,57,63,4,0.475,19.0,3승0무7패,4패,30-2-26,27-2-37,2025,3.0,0.0,7.0,0.3,30.0,2.0,26.0,0.5172413793103449,27.0,2.0,37.0,0.4090909090909091,-1,4,0.8611111111111112,20,0.10815047021943575,9,-0.03500000000000003,-4.0,0.35,0.3793103448275862,3.5,5.0
2025-09-05,8,KIA,124,57,63,4,0.475,19.0,3승0무7패,4패,30-2-26,27-2-37,2025,3.0,0.0,7.0,0.3,30.0,2.0,26.0,0.5172413793103449,27.0,2.0,37.0,0.4090909090909091,-1,4,0.8611111111111112,20,0.10815047021943575,9,-0.030000000000000027,-3.0,0.35,0.3793103448275862,3.5,6.0
2025-09-06,7,KIA,125,58,63,4,0.479,18.5,4승0무6패,1승,30-2-26,28-2-37,2025,4.0,0.0,6.0,0.4,30.0,2.0,26.0,0.5172413793103449,28.0,2.0,37.0,0.417910447761194,1,1,0.8680555555555556,19,0.09933093154915085,9,-0.031000000000000028,-3.0,0.35,0.41379310344827586,3.0,5.0
2025-09-07,8,KIA,126,58,64,4,0.475,18.5,4승0무6패,1패,30-2-26,28-2-38,2025,4.0,0.0,6.0,0.4,30.0,2.0,26.0,0.5172413793103449,28.0,2.0,38.0,0.4117647058823529,-1,1,0.875,18,0.10547667342799194,9,-0.030000000000000027,-3.0,0.3,0.41379310344827586,3.5,5.0
2025-09-09,8,KIA,126,58,64,4,0.475,18.0,4승0무6패,1패,30-2-26,28-2-38,2025,4.0,0.0,6.0,0.4,30.0,2.0,26.0,0.5172413793103449,28.0,2.0,38.0,0.4117647058823529,-1,1,0.875,18,0.10547667342799194,9,-0.025000000000000022,-2.0,0.3,0.41379310344827586,4.0,6.0
2025-09-10,8,KIA,127,59,64,4,0.48,18.0,5승0무5패,1승,31-2-26,28-2-38,2025,5.0,0.0,5.0,0.5,31.0,2.0,26.0,0.5254237288135594,28.0,2.0,38.0,0.4117647058823529,1,1,0.8819444444444444,17,0.11365902293120644,9,-0.020000000000000018,-2.0,0.3,0.43333333333333335,3.5,6.0
2025-09-11,8,KIA,128,59,65,4,0.476,18.0,4승0무6패,1패,31-2-27,28-2-38,2025,4.0,0.0,6.0,0.4,31.0,2.0,27.0,0.5166666666666667,28.0,2.0,38.0,0.4117647058823529,-1,1,0.8888888888888888,16,0.1049019607843138,9,-0.029000000000000026,-3.0,0.3,0.4,3.5,6.0
2025-09-12,8,KIA,129,60,65,4,0.48,17.5,4승0무6패,1승,32-2-27,28-2-38,2025,4.0,0.0,6.0,0.4,32.0,2.0,27.0,0.5245901639344263,28.0,2.0,38.0,0.4117647058823529,1,1,0.8958333333333334,15,0.11282545805207334,9,-0.030000000000000027,-3.0,0.35,0.4,3.0,5.0
2025-09-13,8,KIA,130,61,65,4,0.484,16.5,4승0무6패,2승,32-2-27,29-2-38,2025,4.0,0.0,6.0,0.4,32.0,2.0,27.0,0.5245901639344263,29.0,2.0,38.0,0.42028985507246375,1,2,0.9027777777777778,14,0.10430030886196251,9,-0.031000000000000028,-3.0,0.4,0.4,2.0,3.0
2025-09-14,8,KIA,131,61,66,4,0.48,17.5,4승0무6패,1패,32-2-27,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,27.0,0.5245901639344263,29.0,2.0,39.0,0.4142857142857143,-1,1,0.9097222222222222,13,0.11030444964871194,9,-0.030000000000000027,-3.0,0.35,0.4,3.0,5.0
2025-09-15,8,KIA,131,61,66,4,0.48,17.5,4승0무6패,1패,32-2-27,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,27.0,0.5245901639344263,29.0,2.0,39.0,0.4142857142857143,-1,1,0.9097222222222222,13,0.11030444964871194,9,-0.025000000000000022,-3.0,0.35,0.4,3.0,5.0
2025-09-16,8,KIA,132,61,67,4,0.477,18.5,4승0무6패,2패,32-2-28,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,28.0,0.5161290322580645,29.0,2.0,39.0,0.4142857142857143,-1,2,0.9166666666666666,12,0.10184331797235019,9,-0.02300000000000002,-3.0,0.35,0.36666666666666664,4.0,6.0
2025-09-17,8,KIA,133,61,68,4,0.473,19.0,4승0무6패,3패,32-2-29,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,29.0,0.5079365079365079,29.0,2.0,39.0,0.4142857142857143,-1,3,0.9236111111111112,11,0.0936507936507936,9,-0.027000000000000024,-3.0,0.35,0.36666666666666664,4.5,6.0
2025-09-18,8,KIA,134,61,69,4,0.469,20.5,4승0무6패,4패,32-2-30,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,30.0,0.5,29.0,2.0,39.0,0.4142857142857143,-1,4,0.9305555555555556,10,0.08571428571428569,9,-0.03600000000000003,-3.0,0.35,0.36666666666666664,4.0,5.0
2025-09-19,8,KIA,134,61,69,4,0.469,20.5,4승0무6패,4패,32-2-30,29-2-39,2025,4.0,0.0,6.0,0.4,32.0,2.0,30.0,0.5,29.0,2.0,39.0,0.4142857142857143,-1,4,0.9305555555555556,10,0.08571428571428569,9,-0.031000000000000028,-3.0,0.35,0.36666666666666664,4.0,5.0
2025-09-20,8,KIA,135,62,69,4,0.473,19.5,4승0무6패,1승,33-2-30,29-2-39,2025,4.0,0.0,6.0,0.4,33.0,2.0,30.0,0.5076923076923077,29.0,2.0,39.0,0.4142857142857143,1,1,0.9375,9,0.09340659340659335,9,-0.02200000000000002,-2.0,0.4,0.36666666666666664,4.0,5.0
2025-09-21,8,KIA,136,62,70,4,0.47,20.0,4승0무6패,1패,33-2-31,29-2-39,2025,4.0,0.0,6.0,0.4,33.0,2.0,31.0,0.5,29.0,2.0,39.0,0.4142857142857143,-1,1,0.9444444444444444,8,0.08571428571428569,9,-0.02100000000000002,-1.0,0.4,0.3333333333333333,5.0,6.0
2025-09-22,8,KIA,136,62,70,4,0.47,20.0,4승0무6패,1패,33-2-31,29-2-39,2025,4.0,0.0,6.0,0.4,33.0,2.0,31.0,0.5,29.0,2.0,39.0,0.4142857142857143,-1,1,0.9444444444444444,8,0.08571428571428569,9,-0.016000000000000014,0.0,0.4,0.3333333333333333,5.0,6.0
2025-09-23,8,KIA,137,62,71,4,0.466,20.5,3승0무7패,2패,33-2-31,29-2-40,2025,3.0,0.0,7.0,0.3,33.0,2.0,31.0,0.5,29.0,2.0,40.0,0.4084507042253521,-1,2,0.9513888888888888,7,0.09154929577464788,9,-0.01599999999999996,0.0,0.4,0.3,6.0,7.0
2025-09-24,8,KIA,138,63,71,4,0.47,19.5,4승0무6패,1승,33-2-31,30-2-40,2025,4.0,0.0,6.0,0.4,33.0,2.0,31.0,0.5,30.0,2.0,40.0,0.4166666666666667,1,1,0.9583333333333334,6,0.08333333333333331,9,-0.01200000000000001,0.0,0.4,0.3333333333333333,5.5,6.0
2025-09-25,8,KIA,138,63,71,4,0.47,20.0,4승0무6패,1승,33-2-31,30-2-40,2025,4.0,0.0,6.0,0.4,33.0,2.0,31.0,0.5,30.0,2.0,40.0,0.4166666666666667,1,1,0.9583333333333334,6,0.08333333333333331,9,-0.008000000000000007,0.0,0.4,0.3333333333333333,6.0,7.0
2025-09-27,8,KIA,139,63,72,4,0.467,20.5,3승0무7패,1패,33-2-32,30-2-40,2025,3.0,0.0,7.0,0.3,33.0,2.0,32.0,0.4925373134328358,30.0,2.0,40.0,0.4166666666666667,-1,1,0.9652777777777778,5,0.07587064676616911,9,-0.019999999999999962,0.0,0.35,0.3333333333333333,6.0,7.0
2025-09-28,8,KIA,139,63,72,4,0.467,20.5,3승0무7패,1패,33-2-32,30-2-40,2025,3.0,0.0,7.0,0.3,33.0,2.0,32.0,0.4925373134328358,30.0,2.0,40.0,0.4166666666666667,-1,1,0.9652777777777778,5,0.07587064676616911,9,-0.023999999999999966,-1.0,0.35,0.3333333333333333,6.0,7.0
2025-09-29,8,KIA,140,63,73,4,0.463,20.5,2승0무8패,2패,33-2-33,30-2-40,2025,2.0,0.0,8.0,0.2,33.0,2.0,33.0,0.4852941176470588,30.0,2.0,40.0,0.4166666666666667,-1,2,0.9722222222222222,4,0.06862745098039214,9,-0.023999999999999966,0.0,0.3,0.3333333333333333,6.5,7.0
2025-09-30,8,KIA,141,63,74,4,0.46,20.5,2승0무8패,3패,33-2-33,30-2-41,2025,2.0,0.0,8.0,0.2,33.0,2.0,33.0,0.4852941176470588,30.0,2.0,41.0,0.410958904109589,-1,3,0.9791666666666666,3,0.0743352135374698,9,-0.022999999999999965,0.0,0.3,0.3,6.5,6.0
2025-10-01,8,KIA,142,63,75,4,0.457,20.5,2승0무8패,4패,33-2-34,30-2-41,2025,2.0,0.0,8.0,0.2,33.0,2.0,34.0,0.4782608695652174,30.0,2.0,41.0,0.410958904109589,-1,4,0.9861111111111112,2,0.06730196545562839,10,-0.025999999999999968,0.0,0.3,0.3,7.5,7.0
2025-10-02,8,KIA,143,64,75,4,0.46,20.0,3승0무7패,1승,34-2-34,30-2-41,2025,3.0,0.0,7.0,0.3,34.0,2.0,34.0,0.4857142857142857,30.0,2.0,41.0,0.410958904109589,1,1,0.9930555555555556,1,0.07475538160469669,10,-0.01899999999999996,0.0,0.35,0.3333333333333333,7.0,6.0
2025-10-03,8,KIA,143,64,75,4,0.46,20.0,3승0무7패,1승,34-2-34,30-2-41,2025,3.0,0.0,7.0,0.3,34.0,2.0,34.0,0.4857142857142857,30.0,2.0,41.0,0.410958904109589,1,1,0.9930555555555556,1,0.07475538160469669,10,-0.014999999999999958,0.0,0.35,0.3333333333333333,7.0,6.0
2025-10-04,8,KIA,144,65,75,4,0.464,19.5,4승0무6패,2승,35-2-34,30-2-41,2025,4.0,0.0,6.0,0.4,35.0,2.0,34.0,0.49295774647887325,30.0,2.0,41.0,0.410958904109589,1,2,1.0,0,0.08199884236928423,10,-0.010999999999999954,0.0,0.4,0.36666666666666664,7.0,6.0
