date,rank,team,games,wins,losses,draws,win_rate,games_behind,recent_10,streak,home_record,away_record,season,recent10_wins,recent10_draws,recent10_losses,recent10_win_rate,home_wins,home_draws,home_losses,home_win_rate,away_wins,away_draws,away_losses,away_win_rate,streak_type,streak_count,games_played_ratio,remaining_games,home_away_win_diff,month,win_rate_delta_30d,rank_delta_30d,recent20_win_rate,recent30_win_rate,games_behind_5th,wins_to_5th
2022-07-09,5,KIA,80,40,39,1,0.506,13.5,2승0무8패,2승,19-0-20,21-1-19,2022,2.0,0.0,8.0,0.2,19.0,0.0,20.0,0.48717948717948717,21.0,1.0,19.0,0.5121951219512195,1,2,0.5555555555555556,64,-0.025015634771732354,7,-0.04800000000000004,-1.0,0.4,0.41379310344827586,0.0,0.0
2022-07-10,5,KIA,81,41,39,1,0.513,13.5,3승0무7패,3승,20-0-20,21-1-19,2022,3.0,0.0,7.0,0.3,20.0,0.0,20.0,0.5,21.0,1.0,19.0,0.5121951219512195,1,3,0.5625,63,-0.012195121951219523,7,-0.031000000000000028,-1.0,0.45,0.41379310344827586,0.0,0.0
2022-07-12,5,KIA,82,42,39,1,0.519,13.5,4승0무6패,4승,20-0-20,22-1-19,2022,4.0,0.0,6.0,0.4,20.0,0.0,20.0,0.5,22.0,1.0,19.0,0.5238095238095238,1,4,0.5694444444444444,62,-0.023809523809523836,7,-0.02300000000000002,-1.0,0.45,0.41379310344827586,0.0,0.0
2022-07-13,5,KIA,82,42,39,1,0.519,13.5,4승0무6패,4승,20-0-20,22-1-19,2022,4.0,0.0,6.0,0.4,20.0,0.0,20.0,0.5,22.0,1.0,19.0,0.5238095238095238,1,4,0.5694444444444444,62,-0.023809523809523836,7,-0.02300000000000002,-1.0,0.45,0.41379310344827586,0.0,0.0
2022-07-14,5,KIA,83,42,40,1,0.512,14.5,4승0무6패,1패,20-0-20,22-1-20,2022,4.0,0.0,6.0,0.4,20.0,0.0,20.0,0.5,22.0,1.0,20.0,0.5116279069767442,-1,1,0.5763888888888888,61,-0.011627906976744207,7,-0.030000000000000027,-1.0,0.4,0.41379310344827586,0.0,0.0
2022-07-22,5,KIA,84,43,40,1,0.518,14.5,5승0무5패,1승,20-0-20,23-1-20,2022,5.0,0.0,5.0,0.5,20.0,0.0,20.0,0.5,23.0,1.0,20.0,0.5227272727272727,1,1,0.5833333333333334,60,-0.022727272727272707,7,-0.01200000000000001,-1.0,0.45,0.4482758620689655,0.0,0.0
2022-07-23,5,KIA,85,44,40,1,0.524,14.0,6승0무4패,2승,20-0-20,24-1-20,2022,6.0,0.0,4.0,0.6,20.0,0.0,20.0,0.5,24.0,1.0,20.0,0.5333333333333333,1,2,0.5902777777777778,59,-0.033333333333333326,7,-0.013000000000000012,-1.0,0.5,0.4666666666666667,0.0,0.0
2022-07-24,5,KIA,86,45,40,1,0.529,14.0,7승0무3패,3승,20-0-20,25-1-20,2022,7.0,0.0,3.0,0.7,20.0,0.0,20.0,0.5,25.0,1.0,20.0,0.5434782608695652,1,3,0.5972222222222222,58,-0.04347826086956519,7,-0.015000000000000013,-1.0,0.5,0.5,0.0,0.0
2022-07-26,5,KIA,87,45,41,1,0.523,14.0,7승0무3패,1패,20-0-21,25-1-20,2022,7.0,0.0,3.0,0.7,20.0,0.0,21.0,0.4878048780487805,25.0,1.0,20.0,0.5434782608695652,-1,1,0.6041666666666666,57,-0.05567338282078471,7,-0.020000000000000018,-1.0,0.5,0.4666666666666667,0.0,0.0
2022-07-27,5,KIA,88,46,41,1,0.529,14.0,8승0무2패,1승,21-0-21,25-1-20,2022,8.0,0.0,2.0,0.8,21.0,0.0,21.0,0.5,25.0,1.0,20.0,0.5434782608695652,1,1,0.6111111111111112,56,-0.04347826086956519,7,-0.014000000000000012,-1.0,0.5,0.5,0.0,0.0
2022-07-28,5,KIA,89,46,42,1,0.523,15.0,7승0무3패,1패,21-0-22,25-1-20,2022,7.0,0.0,3.0,0.7,21.0,0.0,22.0,0.4883720930232558,25.0,1.0,20.0,0.5434782608695652,-1,1,0.6180555555555556,55,-0.055106167846309395,7,-0.01200000000000001,-1.0,0.45,0.4666666666666667,0.0,0.0
2022-07-29,5,KIA,90,47,42,1,0.528,14.0,7승0무3패,1승,22-0-22,25-1-20,2022,7.0,0.0,3.0,0.7,22.0,0.0,22.0,0.5,25.0,1.0,20.0,0.5434782608695652,1,1,0.625,54,-0.04347826086956519,7,0.0,-1.0,0.45,0.5,0.0,0.0
2022-07-30,5,KIA,91,47,43,1,0.522,15.0,6승0무4패,1패,22-0-23,25-1-20,2022,6.0,0.0,4.0,0.6,22.0,0.0,23.0,0.4888888888888889,25.0,1.0,20.0,0.5434782608695652,-1,1,0.6319444444444444,53,-0.054589371980676316,7,0.0010000000000000009,-1.0,0.45,0.5,0.0,0.0
2022-07-31,5,KIA,92,47,44,1,0.516,16.0,5승0무5패,2패,22-0-24,25-1-20,2022,5.0,0.0,5.0,0.5,22.0,0.0,24.0,0.4782608695652174,25.0,1.0,20.0,0.5434782608695652,-1,2,0.6388888888888888,52,-0.06521739130434778,7,0.0020000000000000018,-1.0,0.45,0.4666666666666667,0.0,0.0
2022-08-02,5,KIA,93,47,45,1,0.511,17.0,5승0무5패,3패,22-0-24,25-1-21,2022,5.0,0.0,5.0,0.5,22.0,0.0,24.0,0.4782608695652174,25.0,1.0,21.0,0.5319148936170213,-1,3,0.6458333333333334,51,-0.05365402405180386,8,0.01100000000000001,0.0,0.45,0.43333333333333335,0.0,0.0
2022-08-03,5,KIA,94,48,45,1,0.516,16.0,5승0무5패,1승,22-0-24,26-1-21,2022,5.0,0.0,5.0,0.5,22.0,0.0,24.0,0.4782608695652174,26.0,1.0,21.0,0.5416666666666666,1,1,0.6527777777777778,50,-0.06340579710144922,8,0.016000000000000014,0.0,0.5,0.4666666666666667,0.0,0.0
2022-08-04,5,KIA,95,48,46,1,0.511,17.0,4승0무6패,1패,22-0-24,26-1-22,2022,4.0,0.0,6.0,0.4,22.0,0.0,24.0,0.4782608695652174,26.0,1.0,22.0,0.5306122448979592,-1,1,0.6597222222222222,49,-0.05235137533274181,8,0.01100000000000001,0.0,0.5,0.4666666666666667,0.0,0.0
2022-08-05,5,KIA,96,48,47,1,0.505,17.0,3승0무7패,2패,22-0-25,26-1-22,2022,3.0,0.0,7.0,0.3,22.0,0.0,25.0,0.46808510638297873,26.0,1.0,22.0,0.5306122448979592,-1,2,0.6666666666666666,48,-0.06252713851498048,8,0.01100000000000001,0.0,0.5,0.43333333333333335,0.0,0.0
2022-08-06,5,KIA,97,48,48,1,0.5,18.0,3승0무7패,3패,22-0-26,26-1-22,2022,3.0,0.0,7.0,0.3,22.0,0.0,26.0,0.4583333333333333,26.0,1.0,22.0,0.5306122448979592,-1,3,0.6736111111111112,47,-0.0722789115646259,8,0.006000000000000005,0.0,0.5,0.43333333333333335,0.0,0.0
2022-08-07,5,KIA,98,49,48,1,0.505,18.0,3승0무7패,1승,23-0-26,26-1-22,2022,3.0,0.0,7.0,0.3,23.0,0.0,26.0,0.46938775510204084,26.0,1.0,22.0,0.5306122448979592,1,1,0.6805555555555556,46,-0.06122448979591838,8,0.0050000000000000044,0.0,0.55,0.43333333333333335,0.0,0.0
2022-08-10,5,KIA,99,49,49,1,0.5,19.0,3승0무7패,1패,23-0-26,26-1-23,2022,3.0,0.0,7.0,0.3,23.0,0.0,26.0,0.46938775510204084,26.0,1.0,23.0,0.52,-1,1,0.6875,45,-0.05061224489795918,8,-0.013000000000000012,0.0,0.5,0.4,0.0,0.0
2022-08-11,5,KIA,99,49,49,1,0.5,19.5,3승0무7패,1패,23-0-26,26-1-23,2022,3.0,0.0,7.0,0.3,23.0,0.0,26.0,0.46938775510204084,26.0,1.0,23.0,0.52,-1,1,0.6875,45,-0.05061224489795918,8,-0.019000000000000017,0.0,0.5,0.4,0.0,0.0
2022-08-12,5,KIA,100,49,50,1,0.495,19.5,2승0무8패,2패,23-0-26,26-1-24,2022,2.0,0.0,8.0,0.2,23.0,0.0,26.0,0.46938775510204084,26.0,1.0,24.0,0.5098039215686274,-1,2,0.6944444444444444,44,-0.04041616646658658,8,-0.02400000000000002,0.0,0.45,0.36666666666666664,0.0,0.0
2022-08-13,5,KIA,101,50,50,1,0.5,19.5,3승0무7패,1승,24-0-26,26-1-24,2022,3.0,0.0,7.0,0.3,24.0,0.0,26.0,0.48,26.0,1.0,24.0,0.5098039215686274,1,1,0.7013888888888888,43,-0.029803921568627434,8,-0.01200000000000001,0.0,0.45,0.4,0.0,0.0
2022-08-14,5,KIA,102,50,51,1,0.495,20.5,3승0무7패,1패,24-0-27,26-1-24,2022,3.0,0.0,7.0,0.3,24.0,0.0,27.0,0.47058823529411764,26.0,1.0,24.0,0.5098039215686274,-1,1,0.7083333333333334,42,-0.039215686274509776,8,-0.017000000000000015,0.0,0.4,0.4,0.0,0.0
2022-08-16,5,KIA,102,50,51,1,0.495,20.5,3승0무7패,1패,24-0-27,26-1-24,2022,3.0,0.0,7.0,0.3,24.0,0.0,27.0,0.47058823529411764,26.0,1.0,24.0,0.5098039215686274,-1,1,0.7083333333333334,42,-0.039215686274509776,8,-0.017000000000000015,0.0,0.4,0.4,0.0,0.0
2022-08-17,5,KIA,103,51,51,1,0.5,19.5,4승0무6패,1승,25-0-27,26-1-24,2022,4.0,0.0,6.0,0.4,25.0,0.0,27.0,0.4807692307692308,26.0,1.0,24.0,0.5098039215686274,1,1,0.7152777777777778,41,-0.029034690799396634,8,-0.01200000000000001,0.0,0.45,0.43333333333333335,0.0,0.0
2022-08-18,5,KIA,104,51,52,1,0.495,19.5,3승0무7패,1패,25-0-28,26-1-24,2022,3.0,0.0,7.0,0.3,25.0,0.0,28.0,0.4716981132075472,26.0,1.0,24.0,0.5098039215686274,-1,1,0.7222222222222222,40,-0.03810580836108024,8,-0.017000000000000015,0.0,0.4,0.43333333333333335,0.0,0.0
2022-08-19,5,KIA,105,52,52,1,0.5,19.0,4승0무6패,1승,26-0-28,26-1-24,2022,4.0,0.0,6.0,0.4,26.0,0.0,28.0,0.48148148148148145,26.0,1.0,24.0,0.5098039215686274,1,1,0.7291666666666666,39,-0.02832244008714596,8,-0.01200000000000001,0.0,0.4,0.4666666666666667,0.0,0.0
2022-08-20,5,KIA,106,53,52,1,0.505,19.0,5승0무5패,2승,26-0-28,27-1-24,2022,5.0,0.0,5.0,0.5,26.0,0.0,28.0,0.48148148148148145,27.0,1.0,24.0,0.5192307692307693,1,2,0.7361111111111112,38,-0.03774928774928782,8,-0.007000000000000006,0.0,0.4,0.5,0.0,0.0
2022-08-21,5,KIA,107,53,53,1,0.5,20.0,5승0무5패,1패,26-0-28,27-1-25,2022,5.0,0.0,5.0,0.5,26.0,0.0,28.0,0.48148148148148145,27.0,1.0,25.0,0.5094339622641509,-1,1,0.7430555555555556,37,-0.027952480782669487,8,-0.018000000000000016,0.0,0.4,0.5,0.0,0.0
2022-08-23,5,KIA,108,54,53,1,0.505,20.0,5승0무5패,1승,26-0-28,28-1-25,2022,5.0,0.0,5.0,0.5,26.0,0.0,28.0,0.48148148148148145,28.0,1.0,25.0,0.5185185185185185,1,1,0.75,36,-0.037037037037037035,8,-0.02400000000000002,0.0,0.4,0.5333333333333333,0.0,0.0
2022-08-24,5,KIA,109,54,54,1,0.5,21.0,5승0무5패,1패,26-0-28,28-1-26,2022,5.0,0.0,5.0,0.5,26.0,0.0,28.0,0.48148148148148145,28.0,1.0,26.0,0.509090909090909,-1,1,0.7569444444444444,35,-0.027609427609427584,8,-0.029000000000000026,0.0,0.4,0.5,0.0,0.0
2022-08-25,5,KIA,110,55,54,1,0.505,20.0,6승0무4패,1승,26-0-28,29-1-26,2022,6.0,0.0,4.0,0.6,26.0,0.0,28.0,0.48148148148148145,29.0,1.0,26.0,0.5178571428571429,1,1,0.7638888888888888,34,-0.03637566137566145,8,-0.018000000000000016,0.0,0.4,0.5,0.0,0.0
2022-08-26,5,KIA,111,55,55,1,0.5,20.0,5승0무5패,1패,26-0-28,29-1-27,2022,5.0,0.0,5.0,0.5,26.0,0.0,28.0,0.48148148148148145,29.0,1.0,27.0,0.5087719298245614,-1,1,0.7708333333333334,33,-0.027290448343079976,8,-0.029000000000000026,0.0,0.4,0.4666666666666667,0.0,0.0
2022-08-27,5,KIA,112,55,56,1,0.495,21.0,5승0무5패,2패,26-0-29,29-1-27,2022,5.0,0.0,5.0,0.5,26.0,0.0,29.0,0.4727272727272727,29.0,1.0,27.0,0.5087719298245614,-1,2,0.7777777777777778,32,-0.03604465709728871,8,-0.028000000000000025,0.0,0.4,0.43333333333333335,0.0,0.0
2022-08-28,5,KIA,113,56,56,1,0.5,20.0,5승0무5패,1승,27-0-29,29-1-27,2022,5.0,0.0,5.0,0.5,27.0,0.0,29.0,0.48214285714285715,29.0,1.0,27.0,0.5087719298245614,1,1,0.7847222222222222,31,-0.02662907268170428,8,-0.028000000000000025,0.0,0.45,0.4666666666666667,0.0,0.0
2022-08-30,5,KIA,113,56,56,1,0.5,20.0,5승0무5패,1승,27-0-29,29-1-27,2022,5.0,0.0,5.0,0.5,27.0,0.0,29.0,0.48214285714285715,29.0,1.0,27.0,0.5087719298245614,1,1,0.7847222222222222,31,-0.02662907268170428,8,-0.016000000000000014,0.0,0.45,0.4666666666666667,0.0,0.0
2022-08-31,5,KIA,114,57,56,1,0.504,19.0,6승0무4패,2승,27-0-29,30-1-27,2022,6.0,0.0,4.0,0.6,27.0,0.0,29.0,0.48214285714285715,30.0,1.0,27.0,0.5172413793103449,1,2,0.7916666666666666,30,-0.03509852216748771,8,-0.01200000000000001,0.0,0.45,0.4666666666666667,0.0,0.0
2022-09-01,5,KIA,115,57,57,1,0.5,19.0,5승0무5패,1패,27-0-30,30-1-27,2022,5.0,0.0,5.0,0.5,27.0,0.0,30.0,0.47368421052631576,30.0,1.0,27.0,0.5172413793103449,-1,1,0.7986111111111112,29,-0.0435571687840291,9,-0.01100000000000001,0.0,0.45,0.43333333333333335,0.0,0.0
2022-09-02,5,KIA,116,58,57,1,0.504,19.0,5승0무5패,1승,28-0-30,30-1-27,2022,5.0,0.0,5.0,0.5,28.0,0.0,30.0,0.4827586206896552,30.0,1.0,27.0,0.5172413793103449,1,1,0.8055555555555556,28,-0.03448275862068967,9,-0.01200000000000001,0.0,0.5,0.43333333333333335,0.0,0.0
2022-09-03,5,KIA,117,58,58,1,0.5,19.0,5승0무5패,1패,28-0-31,30-1-27,2022,5.0,0.0,5.0,0.5,28.0,0.0,31.0,0.4745762711864407,30.0,1.0,27.0,0.5172413793103449,-1,1,0.8125,27,-0.04266510812390417,9,-0.01100000000000001,0.0,0.5,0.43333333333333335,0.0,0.0
2022-09-04,5,KIA,118,58,59,1,0.496,19.5,4승0무6패,2패,28-0-32,30-1-27,2022,4.0,0.0,6.0,0.4,28.0,0.0,32.0,0.4666666666666667,30.0,1.0,27.0,0.5172413793103449,-1,2,0.8194444444444444,26,-0.05057471264367819,9,-0.009000000000000008,0.0,0.45,0.4,0.0,0.0
2022-09-06,5,KIA,119,58,60,1,0.492,20.5,4승0무6패,3패,28-0-32,30-1-28,2022,4.0,0.0,6.0,0.4,28.0,0.0,32.0,0.4666666666666667,30.0,1.0,28.0,0.5084745762711864,-1,3,0.8263888888888888,25,-0.041807909604519744,9,-0.013000000000000012,0.0,0.45,0.4,0.0,0.0
2022-09-07,5,KIA,120,59,60,1,0.496,20.0,4승0무6패,1승,28-0-32,31-1-28,2022,4.0,0.0,6.0,0.4,28.0,0.0,32.0,0.4666666666666667,31.0,1.0,28.0,0.5166666666666667,1,1,0.8333333333333334,24,-0.050000000000000044,9,-0.009000000000000008,0.0,0.5,0.4,0.0,0.0
2022-09-08,5,KIA,121,60,60,1,0.5,19.0,5승0무5패,2승,28-0-32,32-1-28,2022,5.0,0.0,5.0,0.5,28.0,0.0,32.0,0.4666666666666667,32.0,1.0,28.0,0.5245901639344263,1,2,0.8402777777777778,23,-0.05792349726775958,9,-0.0050000000000000044,0.0,0.5,0.43333333333333335,0.0,0.0
2022-09-09,5,KIA,122,61,60,1,0.504,18.0,6승0무4패,3승,28-0-32,33-1-28,2022,6.0,0.0,4.0,0.6,28.0,0.0,32.0,0.4666666666666667,33.0,1.0,28.0,0.532258064516129,1,3,0.8472222222222222,22,-0.06559139784946233,9,0.0040000000000000036,0.0,0.55,0.4666666666666667,0.0,0.0
2022-09-10,5,KIA,123,62,60,1,0.508,17.0,6승0무4패,4승,28-0-32,34-1-28,2022,6.0,0.0,4.0,0.6,28.0,0.0,32.0,0.4666666666666667,34.0,1.0,28.0,0.5396825396825397,1,4,0.8541666666666666,21,-0.07301587301587298,9,0.008000000000000007,0.0,0.55,0.5,0.0,0.0
2022-09-11,5,KIA,124,62,61,1,0.504,18.0,5승0무5패,1패,28-0-32,34-1-29,2022,5.0,0.0,5.0,0.5,28.0,0.0,32.0,0.4666666666666667,34.0,1.0,29.0,0.53125,-1,1,0.8611111111111112,20,-0.06458333333333333,9,0.009000000000000008,0.0,0.55,0.4666666666666667,0.0,0.0
2022-09-13,5,KIA,125,62,62,1,0.5,18.0,5승0무5패,2패,28-0-33,34-1-29,2022,5.0,0.0,5.0,0.5,28.0,0.0,33.0,0.45901639344262296,34.0,1.0,29.0,0.53125,-1,2,0.8680555555555556,19,-0.07223360655737704,9,0.0050000000000000044,0.0,0.5,0.4666666666666667,0.0,0.0
2022-09-14,5,KIA,126,62,63,1,0.496,19.0,4승0무6패,3패,28-0-34,34-1-29,2022,4.0,0.0,6.0,0.4,28.0,0.0,34.0,0.45161290322580644,34.0,1.0,29.0,0.53125,-1,3,0.875,18,-0.07963709677419356,9,0.0010000000000000009,0.0,0.45,0.4666666666666667,0.0,0.0
2022-09-15,5,KIA,127,62,64,1,0.492,19.0,4승0무6패,4패,28-0-35,34-1-29,2022,4.0,0.0,6.0,0.4,28.0,0.0,35.0,0.4444444444444444,34.0,1.0,29.0,0.53125,-1,4,0.8819444444444444,17,-0.08680555555555558,9,-0.0030000000000000027,0.0,0.45,0.4666666666666667,0.0,0.0
2022-09-16,5,KIA,128,62,65,1,0.488,20.0,4승0무6패,5패,28-0-36,34-1-29,2022,4.0,0.0,6.0,0.4,28.0,0.0,36.0,0.4375,34.0,1.0,29.0,0.53125,-1,5,0.8888888888888888,16,-0.09375,9,-0.01200000000000001,0.0,0.4,0.43333333333333335,0.0,0.0
2022-09-17,5,KIA,129,62,66,1,0.484,20.0,4승0무6패,6패,28-0-36,34-1-30,2022,4.0,0.0,6.0,0.4,28.0,0.0,36.0,0.4375,34.0,1.0,30.0,0.5230769230769231,-1,6,0.8958333333333334,15,-0.0855769230769231,9,-0.01100000000000001,0.0,0.4,0.43333333333333335,0.0,0.0
2022-09-18,5,KIA,130,62,67,1,0.481,21.0,3승0무7패,7패,28-0-36,34-1-31,2022,3.0,0.0,7.0,0.3,28.0,0.0,36.0,0.4375,34.0,1.0,31.0,0.5151515151515151,-1,7,0.9027777777777778,14,-0.07765151515151514,9,-0.019000000000000017,0.0,0.35,0.43333333333333335,0.0,0.0
2022-09-20,5,KIA,131,62,68,1,0.477,22.0,2승0무8패,8패,28-0-37,34-1-31,2022,2.0,0.0,8.0,0.2,28.0,0.0,37.0,0.4307692307692308,34.0,1.0,31.0,0.5151515151515151,-1,8,0.9097222222222222,13,-0.08438228438228434,9,-0.02300000000000002,0.0,0.35,0.4,0.0,0.0
2022-09-21,5,KIA,132,62,69,1,0.473,22.0,1승0무9패,9패,28-0-38,34-1-31,2022,1.0,0.0,9.0,0.1,28.0,0.0,38.0,0.42424242424242425,34.0,1.0,31.0,0.5151515151515151,-1,9,0.9166666666666666,12,-0.09090909090909088,9,-0.027000000000000024,0.0,0.35,0.4,0.0,0.0
2022-09-22,5,KIA,133,63,69,1,0.477,22.0,1승0무9패,1승,28-0-38,35-1-31,2022,1.0,0.0,9.0,0.1,28.0,0.0,38.0,0.42424242424242425,35.0,1.0,31.0,0.5223880597014925,1,1,0.9236111111111112,11,-0.09814563545906824,9,-0.028000000000000025,0.0,0.35,0.4,0.0,0.0
2022-09-23,5,KIA,134,63,70,1,0.474,23.0,1승0무9패,1패,28-0-38,35-1-32,2022,1.0,0.0,9.0,0.1,28.0,0.0,38.0,0.42424242424242425,35.0,1.0,32.0,0.5147058823529411,-1,1,0.9305555555555556,10,-0.09046345811051687,9,-0.026000000000000023,0.0,0.3,0.4,0.0,0.0
2022-09-24,5,KIA,135,64,70,1,0.478,23.0,2승0무8패,1승,28-0-38,36-1-32,2022,2.0,0.0,8.0,0.2,28.0,0.0,38.0,0.42424242424242425,36.0,1.0,32.0,0.5217391304347826,1,1,0.9375,9,-0.09749670619235834,9,-0.027000000000000024,0.0,0.35,0.4,0.0,0.0
2022-09-25,5,KIA,136,65,70,1,0.481,22.0,3승0무7패,2승,28-0-38,37-1-32,2022,3.0,0.0,7.0,0.3,28.0,0.0,38.0,0.42424242424242425,37.0,1.0,32.0,0.5285714285714286,1,2,0.9444444444444444,8,-0.10432900432900433,9,-0.019000000000000017,0.0,0.35,0.4,0.0,0.0
2022-09-27,5,KIA,136,65,70,1,0.481,22.0,3승0무7패,2승,28-0-38,37-1-32,2022,3.0,0.0,7.0,0.3,28.0,0.0,38.0,0.42424242424242425,37.0,1.0,32.0,0.5285714285714286,1,2,0.9444444444444444,8,-0.10432900432900433,9,-0.019000000000000017,0.0,0.35,0.4,0.0,0.0
2022-09-28,5,KIA,136,65,70,1,0.481,22.0,3승0무7패,2승,28-0-38,37-1-32,2022,3.0,0.0,7.0,0.3,28.0,0.0,38.0,0.42424242424242425,37.0,1.0,32.0,0.5285714285714286,1,2,0.9444444444444444,8,-0.10432900432900433,9,-0.019000000000000017,0.0,0.35,0.4,0.0,0.0
2022-09-29,5,KIA,137,66,70,1,0.485,21.0,4승0무6패,3승,29-0-38,37-1-32,2022,4.0,0.0,6.0,0.4,29.0,0.0,38.0,0.43283582089552236,37.0,1.0,32.0,0.5285714285714286,1,3,0.9513888888888888,7,-0.09573560767590622,9,-0.015000000000000013,0.0,0.4,0.43333333333333335,0.0,0.0
2022-09-30,5,KIA,137,66,70,1,0.485,21.5,4승0무6패,3승,29-0-38,37-1-32,2022,4.0,0.0,6.0,0.4,29.0,0.0,38.0,0.43283582089552236,37.0,1.0,32.0,0.5285714285714286,1,3,0.9513888888888888,7,-0.09573560767590622,9,-0.019000000000000017,0.0,0.4,0.43333333333333335,0.0,0.0
2022-10-01,5,KIA,138,66,71,1,0.482,22.5,4승0무6패,1패,29-0-39,37-1-32,2022,4.0,0.0,6.0,0.4,29.0,0.0,39.0,0.4264705882352941,37.0,1.0,32.0,0.5285714285714286,-1,1,0.9583333333333334,6,-0.10210084033613448,10,-0.018000000000000016,0.0,0.4,0.4,0.0,0.0
2022-10-02,5,KIA,139,67,71,1,0.486,22.0,5승0무5패,1승,29-0-39,38-1-32,2022,5.0,0.0,5.0,0.5,29.0,0.0,39.0,0.4264705882352941,38.0,1.0,32.0,0.5352112676056338,1,1,0.9652777777777778,5,-0.10874067937033965,10,-0.018000000000000016,0.0,0.45,0.43333333333333335,0.0,0.0
2022-10-03,5,KIA,139,67,71,1,0.486,21.5,5승0무5패,1승,29-0-39,38-1-32,2022,5.0,0.0,5.0,0.5,29.0,0.0,39.0,0.4264705882352941,38.0,1.0,32.0,0.5352112676056338,1,1,0.9652777777777778,5,-0.10874067937033965,10,-0.014000000000000012,0.0,0.45,0.43333333333333335,0.0,0.0
2022-10-04,5,KIA,140,68,71,1,0.489,21.0,6승0무4패,2승,29-0-39,39-1-32,2022,6.0,0.0,4.0,0.6,29.0,0.0,39.0,0.4264705882352941,39.0,1.0,32.0,0.5416666666666666,1,2,0.9722222222222222,4,-0.11519607843137253,10,-0.007000000000000006,0.0,0.45,0.43333333333333335,0.0,0.0
2022-10-05,5,KIA,141,68,72,1,0.486,21.0,6승0무4패,1패,29-0-40,39-1-32,2022,6.0,0.0,4.0,0.6,29.0,0.0,40.0,0.42028985507246375,39.0,1.0,32.0,0.5416666666666666,-1,1,0.9791666666666666,3,-0.12137681159420288,10,-0.010000000000000009,0.0,0.4,0.43333333333333335,0.0,0.0
2022-10-06,5,KIA,142,69,72,1,0.489,20.0,7승0무3패,1승,30-0-40,39-1-32,2022,7.0,0.0,3.0,0.7,30.0,0.0,40.0,0.42857142857142855,39.0,1.0,32.0,0.5416666666666666,1,1,0.9861111111111112,2,-0.11309523809523808,10,-0.0030000000000000027,0.0,0.4,0.4666666666666667,0.0,0.0
2022-10-07,5,KIA,143,70,72,1,0.493,19.5,7승0무3패,2승,31-0-40,39-1-32,2022,7.0,0.0,3.0,0.7,31.0,0.0,40.0,0.43661971830985913,39.0,1.0,32.0,0.5416666666666666,1,2,0.9930555555555556,1,-0.1050469483568075,10,-0.0030000000000000027,0.0,0.4,0.4666666666666667,0.0,0.0
2022-10-08,5,KIA,144,70,73,1,0.49,19.5,7승0무3패,1패,31-0-41,39-1-32,2022,7.0,0.0,3.0,0.7,31.0,0.0,41.0,0.4305555555555556,39.0,1.0,32.0,0.5416666666666666,-1,1,1.0,0,-0.11111111111111105,10,-0.010000000000000009,0.0,0.4,0.43333333333333335,0.0,0.0
2022-10-10,5,KIA,144,70,73,1,0.49,19.5,7승0무3패,1패,31-0-41,39-1-32,2022,7.0,0.0,3.0,0.7,31.0,0.0,41.0,0.4305555555555556,39.0,1.0,32.0,0.5416666666666666,-1,1,1.0,0,-0.11111111111111105,10,-0.018000000000000016,0.0,0.4,0.43333333333333335,0.0,0.0
2022-10-11,5,KIA,144,70,73,1,0.49,19.5,7승0무3패,1패,31-0-41,39-1-32,2022,7.0,0.0,3.0,0.7,31.0,0.0,41.0,0.4305555555555556,39.0,1.0,32.0,0.5416666666666666,-1,1,1.0,0,-0.11111111111111105,10,-0.014000000000000012,0.0,0.4,0.43333333333333335,0.0,0.0
2022-04-02,1,KT,1,1,0,0,1.0,0.0,1승0무0패,1승,1-0-0,0-0-0,2022,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.006944444444444444,143,1.0,4,,,,,,
2022-04-03,4,KT,2,1,1,0,0.5,1.0,1승0무1패,1패,1-0-1,0-0-0,2022,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,-1,1,0.013888888888888888,142,0.5,4,,,,,,
2022-04-05,6,KT,3,1,2,0,0.333,2.0,1승0무2패,2패,1-0-2,0-0-0,2022,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1,2,0.020833333333333332,141,0.3333333333333333,4,,,,,,
2022-04-06,7,KT,4,1,3,0,0.25,3.0,1승0무3패,3패,1-0-3,0-0-0,2022,1.0,0.0,3.0,0.25,1.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,-1,3,0.027777777777777776,140,0.25,4,,,,,,
2022-04-07,7,KT,5,1,4,0,0.2,4.0,1승0무4패,4패,1-0-4,0-0-0,2022,1.0,0.0,4.0,0.2,1.0,0.0,4.0,0.2,0.0,0.0,0.0,0.0,-1,4,0.034722222222222224,139,0.2,4,,,,,,
2022-04-08,7,KT,6,2,4,0,0.333,4.0,2승0무4패,1승,1-0-4,1-0-0,2022,2.0,0.0,4.0,0.3333333333333333,1.0,0.0,4.0,0.2,1.0,0.0,0.0,1.0,1,1,0.041666666666666664,138,-0.8,4,,,,,,
2022-04-09,8,KT,7,2,5,0,0.286,5.0,2승0무5패,1패,1-0-4,1-0-1,2022,2.0,0.0,5.0,0.2857142857142857,1.0,0.0,4.0,0.2,1.0,0.0,1.0,0.5,-1,1,0.04861111111111111,137,-0.3,4,,,,,1.0,1.0
